<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20090203,18.03,18.3,17.75,18.21,3438900
AA,20090203,23.67,24.27,23.28,24.12,20730700
AAP,20090203,33.07,34.12,32.38,33.93,1190100
AAV,20090203,3.95,4.01,3.93,3.94,578400
AB,20090203,16.7,17.37,16.13,17.12,450600
ABB,20090203,12.63,13.1,12.52,13.05,4799200
ABC,20090203,18.52,18.855,18.19,18.775,3252000
ABG,20090203,3.61,3.69,3.33,3.5,212300
ABM,20090203,15.03,15.03,14.38,14.64,368000
ABR,20090203,1.75,1.85,1.61,1.85,153300
ABT,20090203,55.89,57.39,55.36,56.98,15182300
ABX,20090203,36.34,36.88,35.29,35.85,10600100
ACC,20090203,21.53,21.68,20.8,21.44,597400
ACH,20090203,11.26,11.52,11.02,11.41,1147500
ACM,20090203,24.36,25.35,24.11,25.05,1344900
ACN,20090203,31.69,32.99,31.42,32.88,5120400
ACV,20090203,24.88,25.04,24.15,24.89,889800
ADC,20090203,15.79,16.3,15.56,15.79,39800
ADM,20090203,28.35,28.75,26.16,27.65,12462000
ADS,20090203,41.65,41.65,38.38,39.35,3987800
ADX,20090203,7.59,7.79,7.59,7.76,75800
AEB,20090203,7.84,7.84,7.15,7.52,20800
AED,20090203,10.87,10.96,10.18,10.26,28800
AEE,20090203,33.32,33.44,32.88,33.25,1614900
AEG,20090203,5.18,5.36,5.07,5.35,769800
AEH,20090203,10.97,10.97,10.15,10.48,57000
AEL,20090203,6.83,6.93,6.54,6.56,502700
AEM,20090203,50.65,52.2,49.62,50.7,5257100
AEO,20090203,8.93,8.93,8.38,8.69,5935100
AEP,20090203,32.49,32.72,31.82,32.53,3268000
AER,20090203,4.51,4.96,4.36,4.91,470900
AES,20090203,8.02,8.19,7.89,8.13,4548100
AES-C,20090203,35.95,37,35.9,36.99,6200
AET,20090203,32.44,33.36,31.49,33.05,6739600
AF,20090203,8.28,8.44,7.83,7.92,2252400
AFB,20090203,11.2,11.23,11.09,11.13,27300
AFC,20090203,7,7.07,6.52,6.84,70900
AFG,20090203,17.09,17.44,16.66,16.82,733200
AFL,20090203,24.15,25.2,21.68,22.63,17975000
AG,20090203,21.63,21.94,21.1,21.69,1477700
AGC,20090203,6.04,6.15,5.99,6.12,80900
AGCO,20090203,21.63,21.94,21.1,21.69,1477700
AGD,20090203,16.02,16.46,15.88,15.98,123200
AGM,20090203,3.51,3.57,3.35,3.46,127000
AGM.A,20090203,2.6,2.6,2.6,2.6,0
AGN,20090203,38.9,40.19,38.11,39.8,3671800
AGO,20090203,8.17,8.17,7.75,7.97,1121100
AGU,20090203,33.24,33.47,32.35,32.97,2946800
AHC,20090203,2.09,2.18,2,2.03,53300
AHL,20090203,21.89,21.99,21.27,21.81,660200
AHL-A,20090203,14,14.3,14,14.1,300
AHT,20090203,1.47,1.57,1.46,1.49,826400
AHT-A,20090203,7.4,7.5,7.4,7.5,2500
AHT-D,20090203,7.4,7.5,7,7.3,7800
AIB,20090203,15.2,15.95,14.9,15.7,1166000
AIG,20090203,24.6,24.8,20,21.6,68918096
AIN,20090203,10.4,10.4,9.96,10.16,256300
AIR,20090203,18.1,18.1,17.35,17.72,476700
AIT,20090203,15.97,16.65,15.59,16.52,536600
AIV,20090203,8.51,9.11,8.51,8.92,3686200
AIZ,20090203,27.07,27.7,26.51,27.15,1294600
AJG,20090203,24.02,24.16,23.62,23.76,1355900
AKO.A,20090203,11.61,11.61,11.61,11.61,300
AKO.B,20090203,14.31,14.5,14.31,14.5,1700
AKP,20090203,10.81,10.86,10.78,10.86,17400
AKR,20090203,12.02,12.02,11.51,11.7,254700
AKS,20090203,7.96,8.35,7.72,8.09,10502500
ALB,20090203,22.15,22.96,21.99,22.77,931000
ALE,20090203,31.71,31.89,31.02,31.69,174400
ALG,20090203,13.63,13.64,12.68,13.54,22700
ALJ,20090203,11.79,12.15,11.65,11.88,233200
ALK,20090203,6.75,6.795,6.4875,6.645,701300
ALL,20090203,20.76,22.27,20.67,21.88,6953600
ALP-O,20090203,22.26,22.75,21.9,22.28,3400
ALV,20090203,18.85,18.88,17.71,17.98,2208500
ALX,20090203,199,201.9,189.93,193.99,9700
AM,20090203,4.62,4.99,4.58,4.91,608300
AME,20090203,14.3778,14.52,14.0222,14.3155,1148400
AMG,20090203,41.75,42.9,40.49,42.29,925100
AMN,20090203,50.22,52.58,50.22,51.85,86200
AMP,20090203,21.64,21.72,19.8,20.83,3921200
AMT,20090203,30.27,30.83,30.09,30.6,3656700
AMX,20090203,14.17,14.375,14.025,14.34,5730800
AN,20090203,9.33,9.89,9.25,9.73,2296300
ANF,20090203,18.57,18.76,17.87,18.56,3210700
ANH,20090203,6.4,6.5,6.21,6.42,967600
ANH-A,20090203,18.9,18.9,18.9,18.9,100
ANH-B,20090203,17.9,18.05,17.75,18.05,400
ANW,20090203,16.58,17.1,16,16.6,654900
AOD,20090203,14.82,15.18,14.54,14.72,710700
AOI,20090203,27.7,28.9,26.6,27.3,265300
AON,20090203,38.72,39.55,38.03,39.07,2674200
AOS,20090203,4.6,4.6734,4.5217,4.62,208000
AP,20090203,18.74,19.81,18.74,19.34,34900
APA,20090203,74.29,75.95,73.3,75.53,5239400
APB,20090203,5.71,5.97,5.7,5.97,83500
APC,20090203,36.91,37.96,36.43,37.5,8871200
APD,20090203,50.57,52.2,50.37,51.92,2090700
APF,20090203,9.77,10.23,9.77,10.23,181300
APH,20090203,13.07,13.38,12.81,13.285,1313900
APU,20090203,31.95,32.49,31.91,32.14,104600
ARA,20090203,8.39,8.49,8.3,8.4,825400
ARE,20090203,60.35,60.47,57.66,58.72,734500
ARL,20090203,9,9,9,9,0
ARW,20090203,18.05,18.16,17.45,17.79,1556600
ASA,20090203,16.3,16.5033,16.04,16.3533,28100
ASG,20090203,2.53,2.62,2.51,2.58,158200
ASH,20090203,7.99,7.99,7.12,7.27,2258200
ASR,20090203,29.78,30.57,28.94,29.1,475200
ASX,20090203,1.71,1.77,1.7,1.77,1084700
ATI,20090203,22.1,23.37,21.61,23.15,2031100
ATO,20090203,25.2,25.26,24.7,24.89,551100
ATR,20090203,30.23,30.41,29.87,30.04,885000
ATU,20090203,16.47,16.47,16.01,16.34,819800
ATV,20090203,3.68,3.7,3.49,3.61,16500
ATW,20090203,16.51,16.64,15.79,16.6,864700
AU,20090203,27.24,27.62,26.5,26.85,2799100
AUO,20090203,7.29,7.5,7.24,7.45,2681700
AUY,20090203,7.74,8,7.71,7.98,16805000
AVA,20090203,19.2,19.34,18.7,18.76,621700
AVB,20090203,53.15,53.53,50.5,51.7,2293100
AVD,20090203,14.44,14.44,13.85,14.06,226100
AVK,20090203,11.81,12,11.65,11.99,165200
AVP,20090203,19.46,21.47,19.34,21,12084100
AVT,20090203,18.83,19.09,18.5,19.02,1635300
AVX,20090203,9.08,9.17,8.95,9.1,688600
AVY,20090203,24.05,24.45,23.61,24.35,1752400
AWF,20090203,8.99,9,8.96,9,276900
AWH,20090203,12.2867,12.49,12.09,12.29,301200
AWI,20090203,16.31,16.82,16.03,16.73,309100
AWK,20090203,20.71,21.11,20.07,21.06,467200
AWP,20090203,3.44,3.52,3.37,3.52,400400
AWR,20090203,18.135,18.32,17.76,17.95,160300
AXE,20090203,29.05,32.39,28.52,32.04,2303500
AXL,20090203,1.05,1.08,1,1,918200
AXP,20090203,17.07,17.08,15.91,16.09,17112000
AXR,20090203,27.9,29.34,27.26,29,11400
AXS,20090203,25.45,25.58,24.8,24.94,1657600
AYI,20090203,26.84,27.05,26.19,26.58,1124900
AYR,20090203,4.25,4.3,4.07,4.17,294500
AZN,20090203,39.38,40.35,38.98,40.16,1170100
AZO,20090203,134.88,139.7,133.68,139.08,1265700
AZZ,20090203,11.05,11.275,10.73,11.15,159600
B,20090203,11.42,11.46,10.91,11.16,470300
BA,20090203,41.45,42.43,40.76,42.09,7221200
BAC,20090203,6.16,6.16,5.19,5.3,355882592
