<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
A,20090306,12.46,13.09,12.02,12.65,4864400
AA,20090306,16.23,16.65,14.91,15.66,35791800
AAP,20090306,37.39,37.62,35.49,36.43,3822700
AAV,20090306,2,2.09,1.95,2.08,1206300
AB,20090306,10.52,10.99,10.33,10.75,841700
ABB,20090306,11.86,12.09,11.45,11.8,5292700
ABC,20090306,15.485,15.79,15.12,15.355,2959900
ABG,20090306,2.18,2.58,2.17,2.4,288400
ABM,20090306,13.25,13.71,13.15,13.48,474500
ABR,20090306,0.67,0.67,0.6,0.65,112000
ABT,20090306,46.34,47.25,46.01,46.89,10160500
ABX,20090306,29.25,30.06,28.34,28.76,17593100
ACC,20090306,15.77,15.8,14.88,15.61,1527100
ACH,20090306,12.22,12.3,11.62,12.06,1269500
ACM,20090306,20.91,21.49,20.35,21.17,2940600
ACN,20090306,27.69,28.28,27.46,28,4348200
ACV,20090306,22.07,22.1,20.94,21.43,1082000
ADC,20090306,9.5,10.5,9,10.5,55500
ADM,20090306,26.15,27.1,25.29,25.96,6760200
ADS,20090306,25.92,26.21,23.16,23.78,3043300
ADX,20090306,6.17,6.29,6.01,6.18,209900
AEB,20090306,3.12,3.72,2.48,2.83,70700
AED,20090306,3.66,4.1,3.05,3.2,198800
AEE,20090306,20.91,21.39,20.41,20.97,2958300
AEG,20090306,2.51,2.58,2.33,2.42,1493200
AEH,20090306,3.51,4.1,3.04,3.25,161700
AEL,20090306,3.26,3.48,3.06,3.19,351400
AEM,20090306,51.31,52,48.99,49.96,5951100
AEO,20090306,9.1,9.37,8.59,8.91,5923200
AEP,20090306,25.76,25.76,24.13,24.81,4331900
AER,20090306,2.13,2.2,2,2.09,540700
AES,20090306,4.98,5.31,4.89,5.11,12716500
AES-C,20090306,30.5,31.11,29.35,29.8,31300
AET,20090306,19.16,20.36,18.89,20.22,14143000
AF,20090306,5.97,6.36,5.9,6.2,2531100
AFB,20090306,10.26,10.41,10.13,10.22,99000
AFC,20090306,4.14,4.33,4,4.2,23700
AFG,20090306,13.92,14.23,12.9,13.13,2002700
AFL,20090306,14.11,14.18,12.65,13.44,13611900
AG,20090306,15.38,15.88,14.62,15.1,1714500
AGC,20090306,4.58,4.9,4.39,4.52,119900
AGCO,20090306,15.38,15.88,14.62,15.1,1714500
AGD,20090306,9.6,9.94,8.76,9,202100
AGM,20090306,2.59,2.7,2.4,2.48,109400
AGM.A,20090306,2.55,2.55,2.07,2.07,2900
AGN,20090306,36.14,36.65,35.58,36.52,2966100
AGO,20090306,3.06,3.74,3.05,3.65,1852400
AGU,20090306,33.11,33.51,30.3,31.43,4083900
AHC,20090306,0.76,0.76,0.64,0.71,856500
AHL,20090306,19.37,19.72,18.83,19.29,799500
AHL-A,20090306,11.21,11.7,11.2,11.5,4900
AHT,20090306,0.91,1.02,0.91,0.97,714100
AHT-A,20090306,6.6,6.6,5.8,6.38,700
AHT-D,20090306,5.97,6.4,5.95,5.95,7700
AIB,20090306,4.6,4.65,4.3,4.45,996900
AIG,20090306,7.4,7.4,6.6,7,52007100
AIN,20090306,6.08,6.08,5.01,5.15,802800
AIR,20090306,11.29,11.49,10.71,10.99,566900
AIT,20090306,15.76,16.12,14.63,14.97,912600
AIV,20090306,5.07,5.13,4.57,4.94,6280700
AIZ,20090306,17.48,17.64,16.34,17.19,2403800
AJG,20090306,15.62,15.74,15.17,15.68,1513600
AKO.A,20090306,11.21,11.28,10.87,10.88,600
AKO.B,20090306,13.33,13.33,12.63,12.63,300
AKP,20090306,10.04,10.1,9.9,9.97,31300
AKR,20090306,9.4,9.56,8.5,8.9,480000
AKS,20090306,6.27,6.55,5.83,6.09,9117700
ALB,20090306,16.04,16.35,15.54,16.17,1164800
ALE,20090306,23.77,24.48,23.64,24.11,294900
ALG,20090306,10.27,10.34,9.58,10.05,32000
ALJ,20090306,9.86,10.75,8.76,8.81,445500
ALK,20090306,3.6875,3.8525,3.6225,3.77,1159300
ALL,20090306,14.53,14.74,13.85,14.55,7615500
ALP-O,20090306,23.95,23.95,22.78,23.29,2100
ALV,20090306,13.34,13.34,12,12.33,1088700
ALX,20090306,136.91,141.6,133,137.82,17700
