<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20080728,1.45,1.48,1.45,1.48,1400
AAON,20080728,5.5852,5.6267,5.2593,5.3719,86500
AAPL,20080728,23.1914,23.21,22.0029,22.0571,27891200
AAWW,20080728,48.45,49.12,47.29,47.67,140100
ABAX,20080728,19.87,20.36,19.06,19.37,695200
ABCB,20080728,10.89,10.89,10.16,10.29,27600
ABCO,20080728,18.395,18.515,17.875,18.035,236000
ABMD,20080728,19.85,19.86,19.15,19.31,247400
ABTL,20080728,5.75,6.05,5.7,5.75,22300
ACAD,20080728,3.47,3.5,3.3,3.31,172600
ACAS,20080728,21.99,21.99,19.81,19.82,3359900
ACAT,20080728,9.13,9.35,8.89,9.16,229100
ACET,20080728,7.25,7.36,7.15,7.16,140800
ACFC,20080728,7.57,7.75,7.37,7.58,15300
ACGL,20080728,23.37,23.4,22.52,22.57,539700
ACHN,20080728,2.84,2.85,2.73,2.79,6100
ACIW,20080728,6.22,6.3,6.2167,6.25,210700
ACLS,20080728,20.4,20.76,20.24,20.72,457900
ACOR,20080728,34.65,35.65,34.59,34.7,539700
ACPW,20080728,4.1,4.15,3.95,4,96600
ACTG,20080728,4.15,4.46,4.01,4.19,211100
ACTS,20080728,3.21,3.22,3.1,3.14,98100
ACUR,20080728,7.69,7.69,7.18,7.34,10200
ACWI,20080728,47.69,47.89,47.17,47.17,43800
ACWX,20080728,48.36,48.43,47.86,47.91,22100
ACXM,20080728,11.83,11.89,11.6,11.66,225200
ADBE,20080728,40.8,41.05,39.72,39.96,3895700
ADES,20080728,4.07,4.365,3.885,3.955,17400
ADI,20080728,29.96,30.19,29.38,29.46,3565600
ADP,20080728,35.8472,35.9966,35.4522,35.4785,2471800
ADRA,20080728,30.24,30.25,29.66,29.66,17500
ADRD,20080728,26.43,26.87,26.4,26.4,26800
ADRE,20080728,46.25,46.94,46.01,46.01,562200
ADRU,20080728,27.21,27.29,26.29,26.29,16400
ADSK,20080728,32.95,32.95,32.09,32.2,2534800
ADTN,20080728,22.71,22.8,22.07,22.28,1779700
AEHR,20080728,4.89,4.89,4.54,4.79,337000
AEIS,20080728,13.72,13.92,13.49,13.58,273600
AEPI,20080728,17.97,18.2,16.64,16.71,16000
AETI,20080728,5.25,5.43,5.07,5.37,1700
AEY,20080728,2.68,2.8,2.68,2.76,2800
AEZS,20080728,744,750,720,726,12800
AFAM,20080728,32.32,33.46,31.65,32.99,236600
AFSI,20080728,6.58,6.675,6.495,6.55,254800
AGEN,20080728,1.83,1.87,1.81,1.83,39800
AGII,20080728,34.12,34.15,32.13,32.88,147500
AGNC,20080728,15.5,15.84,14.89,15.01,194100
AGYS,20080728,12.13,12.45,11.89,11.89,74400
AHGP,20080728,24.49,26.65,24.18,26.49,106900
AHPI,20080728,6.5,6.5,6.46,6.46,500
AIMC,20080728,16.13,16.72,16.13,16.5,110200
AINV,20080728,15.59,15.78,14.99,14.99,1228900
AIRM,20080728,8.9767,9.1167,8.8067,9.02,316600
AIRT,20080728,10.34,10.5,10.28,10.48,21700
AIXG,20080728,9.08,9.08,8.85,8.91,234300
AKAM,20080728,32.02,32.22,30.8,31.2,4754700
AKRX,20080728,4.85,5,4.78,4.83,263900
ALCO,20080728,44.9,44.9,43.3,43.34,26700
ALGN,20080728,11.47,11.52,11.08,11.26,688300
ALGT,20080728,21.81,22.21,21.11,21.66,294200
ALKS,20080728,15.34,15.64,15.04,15.12,925900
ALLT,20080728,2.55,2.68,2.46,2.54,13900
ALNY,20080728,31.86,32.43,30.63,30.98,548600
ALOG,20080728,70.6,70.6,67.95,68.44,73200
ALOT,20080728,8.7,8.7,8.7,8.7,700
ALSK,20080728,12.32,12.46,12.28,12.37,412700
ALXN,20080728,40.625,40.98,39.45,39.975,795500
AMAG,20080728,37.22,37.88,37.02,37.47,452500
AMAT,20080728,16.9,17.01,16.65,16.7,16392800
AMCC,20080728,8.25,8.35,8.06,8.08,1220900
AMCN,20080728,13.75,14.55,12.9,13,249300
AMD,20080728,4.38,4.39,4.18,4.19,17168300
AMED,20080728,63.65,63.65,59.36,60.91,624500
AMGN,20080728,62.07,62.5,59.53,60.48,62533000
AMKR,20080728,8.74,9,8.69,8.74,2148700
AMNB,20080728,17.01,17.97,17.01,17.07,4100
AMOT,20080728,5.25,5.45,5.12,5.45,7700
AMOV,20080728,23.975,23.975,23.775,23.775,2300
AMPH,20080728,21.17,21.51,21.17,21.31,12500
AMRB,20080728,10.65,10.65,10.46,10.61,400
AMRI,20080728,15.77,15.78,14.75,14.99,162600
AMRN,20080728,1.75,1.83,1.75,1.82,17800
AMSC,20080728,363.8,367.5,350.3,361.4,593500
AMSF,20080728,18.28,18.3,17.91,18,132900
AMSG,20080728,27.11,27.3,26.59,26.83,152900
AMSWA,20080728,5.64,5.64,5.44,5.45,77400
AMTD,20080728,18.79,18.93,17.94,18,3516400
AMWD,20080728,24.41,24.41,22.52,22.68,46400
AMZN,20080728,77.08,78.31,74.86,75.98,10480200
