<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20130704,3.78,3.78,3.78,3.78,0
AAON,20130704,15.0733,15.0733,15.0733,15.0733,0
AAPL,20130704,60.1143,60.1143,60.1143,60.1143,0
AAWW,20130704,42.54,42.54,42.54,42.54,0
AAXJ,20130704,53.84,53.84,53.84,53.84,0
ABAX,20130704,47.79,47.79,47.79,47.79,0
ABCB,20130704,18,18,18,18,0
ABCD,20130704,1.21,1.21,1.21,1.21,0
ABCO,20130704,54.84,54.84,54.84,54.84,0
ABIO,20130704,9.1,9.1,9.1,9.1,0
ABMD,20130704,22.15,22.15,22.15,22.15,0
ABTL,20130704,4.7,4.7,4.7,4.7,0
ACAD,20130704,17.91,17.91,17.91,17.91,0
ACAS,20130704,12.74,12.74,12.74,12.74,0
ACAT,20130704,47.03,47.03,47.03,47.03,0
ACET,20130704,14.06,14.06,14.06,14.06,0
ACFC,20130704,4.88,4.88,4.88,4.88,0
ACGL,20130704,51.36,51.36,51.36,51.36,0
ACHC,20130704,32.46,32.46,32.46,32.46,0
ACHN,20130704,6.3,6.3,6.3,6.3,0
ACIW,20130704,15.6067,15.6067,15.6067,15.6067,0
ACLS,20130704,7.16,7.16,7.16,7.16,0
ACNB,20130704,16.6,16.6,16.6,16.6,0
ACOR,20130704,35.2,35.2,35.2,35.2,0
ACPW,20130704,4.17,4.17,4.17,4.17,0
ACRX,20130704,10.1,10.1,10.1,10.1,0
ACST,20130704,28.9,28.9,28.9,28.9,0
ACTG,20130704,23.14,23.14,23.14,23.14,0
ACTS,20130704,2.93,2.93,2.93,2.93,0
ACUR,20130704,1.99,1.99,1.99,1.99,0
ACWI,20130704,50.11,50.11,50.11,50.11,0
ACWX,20130704,40.67,40.67,40.67,40.67,0
ACXM,20130704,24.3,24.3,24.3,24.3,0
ADBE,20130704,46.42,46.42,46.42,46.42,0
ADES,20130704,20.435,20.435,20.435,20.435,0
ADHD,20130704,6.92,6.92,6.92,6.92,0
ADI,20130704,45.68,45.68,45.68,45.68,0
ADP,20130704,61.668,61.668,61.668,61.668,0
ADRA,20130704,26.47,26.47,26.47,26.47,0
ADRD,20130704,21.45,21.45,21.45,21.45,0
ADRE,20130704,33.65,33.65,33.65,33.65,0
