<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20070919,2.82,2.86,2.8,2.84,1800
AAON,20070919,6.0533,6.2815,5.9348,6.16,80000
AAPL,20070919,20.4329,20.4514,19.9143,20.11,36674200
AAWW,20070919,53.89,54.96,53.89,54.55,133000
ABAX,20070919,21.9,22.52,21.72,21.77,305000
ABCB,20070919,18.93,19.99,18.73,19.99,59700
ABCO,20070919,29.135,29.9,28.985,29.515,66500
ABMD,20070919,11.99,12.49,11.96,12.48,195000
ABTL,20070919,15.15,15.5,14.9,15.5,61300
ACAD,20070919,15.44,15.91,15.44,15.68,658200
ACAS,20070919,40.47,41.25,40.4,41.22,2653300
ACAT,20070919,16.35,16.71,16.23,16.6,130700
ACET,20070919,9.07,9.2,9.07,9.08,24000
ACFC,20070919,14.23,15.5,14.12,15.46,17900
ACGL,20070919,24.1633,24.5867,24.14,24.4167,490300
ACHN,20070919,5.99,6.05,5.91,5.95,15500
ACIW,20070919,8.98,9.0333,8.7267,8.8267,294600
ACLS,20070919,20.16,20.88,20.12,20.76,893700
ACOR,20070919,17.58,18.72,17.57,18.26,222000
ACPW,20070919,7.25,7.5,7.1,7.25,188400
ACTG,20070919,14.6,15,14.23,14.6,184000
ACTS,20070919,4.9,5,4.76,4.98,122500
ACXM,20070919,22.49,22.61,22.4,22.54,568500
ADBE,20070919,43.55,44.08,43.3,43.83,11193400
ADES,20070919,6.65,6.68,6.52,6.675,9900
ADI,20070919,36.38,36.59,36.1,36.23,2543500
ADP,20070919,40.1054,40.8603,40.0438,40.5882,3485000
ADRA,20070919,34.53,35,34.53,34.6,71100
ADRD,20070919,32.34,32.47,32.18,32.22,61900
ADRE,20070919,50.5,50.91,49.99,50.22,456600
ADRU,20070919,34.14,34.15,33.47,33.5,12600
ADSK,20070919,48.63,50.04,48.34,49.9,5744300
ADTN,20070919,25.55,26.2,25.52,25.97,663200
AEHR,20070919,6.49,6.8,6.42,6.8,4300
AEIS,20070919,15.48,15.95,15.1,15.16,452700
AEPI,20070919,41.35,41.35,40.07,41.14,57100
AETI,20070919,6.2,6.41,6.2,6.41,7100
AEY,20070919,7.59,8.62,7.41,8.4,308900
AEZS,20070919,1494,1494,1416,1476,39100
AFAM,20070919,16.08,17.42,16.07,17.37,62400
AFSI,20070919,7.735,8.135,7.735,7.945,458500
AGEN,20070919,2.55,2.56,2.42,2.48,228100
AGII,20070919,42.24,43.04,42.23,43.04,223600
AGYS,20070919,18.22,18.3,18.15,18.18,799200
AHGP,20070919,24.74,25.4,24.43,24.58,133700
AHPI,20070919,6.4,6.4,6.3,6.3,5700
AIMC,20070919,16.53,17.24,16.43,16.73,133000
AINV,20070919,20.42,20.53,20.22,20.47,2132000
AIRM,20070919,15.6833,16,15.2833,15.6333,127400
AIRT,20070919,9.22,9.42,9.1,9.42,5000
AIXG,20070919,8.88,9,8.72,8.8,54400
AKAM,20070919,32.28,32.85,31.89,32.26,4362700
AKRX,20070919,7.63,7.67,7.43,7.53,205400
ALCO,20070919,49.92,50.32,48.16,50.32,17100
ALGN,20070919,24.26,24.5,24.14,24.26,458300
ALGT,20070919,30.06,30.22,29.79,30.04,70000
ALKS,20070919,16.75,17.06,16.74,17,1422700
ALLT,20070919,5.84,5.91,5.68,5.68,98100
ALNY,20070919,31.81,32.65,30.64,32.4,1617600
ALOG,20070919,77.46,79.02,77.46,78.06,116700
ALOT,20070919,9.64,9.69,9.64,9.69,900
ALSK,20070919,14.16,14.52,14.11,14.42,265900
ALXN,20070919,32.295,32.64,32.19,32.445,515000
AMAG,20070919,56.18,56.74,55.69,55.71,223900
AMAT,20070919,21.21,21.43,20.97,21.1,18054900
