<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20070906,2.99,3.38,2.99,3.25,4500
AAON,20070906,6.163,6.24,6.0741,6.1303,49200
AAPL,20070906,19.3657,19.6529,18.9586,19.2871,67902200
AAWW,20070906,50.93,51.07,50.13,50.91,1366200
ABAX,20070906,19.79,20.05,19.35,20,105900
ABCB,20070906,19.56,20.64,19.34,20.52,42100
ABCO,20070906,28.6,28.75,28.005,28.53,79400
ABMD,20070906,12.37,12.59,12.22,12.56,81700
ABTL,20070906,14.9,15.3,14.9,15,104300
ACAD,20070906,15.09,15.58,15.09,15.51,202200
ACAS,20070906,39.82,40.37,39.66,40,1617100
ACAT,20070906,16.37,16.58,16.31,16.56,53100
ACET,20070906,8.71,9.14,8.6,9.14,22400
ACFC,20070906,14.14,14.19,14.1,14.18,12300
ACGL,20070906,23.7033,23.7033,23.3933,23.51,138000
ACHN,20070906,6.99,7.02,6.95,7,4900
ACIW,20070906,8.8733,8.9333,8.75,8.8667,252700
ACLS,20070906,19.24,19.96,19.16,19.44,956600
ACOR,20070906,17.55,17.55,17.12,17.32,353900
ACPW,20070906,7.4,7.45,7.2,7.35,138100
ACTG,20070906,15.67,15.88,15.41,15.82,356400
ACTS,20070906,5,5.05,4.95,5.03,86800
ACXM,20070906,23.87,24.05,23.83,24.05,455600
ADBE,20070906,43.91,43.99,43.5,43.72,3718000
ADES,20070906,6.25,6.55,6.23,6.445,37400
ADI,20070906,37.27,37.85,37.27,37.71,2088800
ADP,20070906,40.2898,40.7376,40.2108,40.5269,2404100
ADRA,20070906,33.37,33.93,33.37,33.84,89300
ADRD,20070906,31.28,31.4,30.97,31.22,110500
ADRE,20070906,47.21,47.44,46.81,47.27,150300
ADRU,20070906,32.23,32.49,32.06,32.41,16700
ADSK,20070906,47,47.05,46.34,46.72,1308100
ADTN,20070906,26.02,26.15,25.34,25.65,965800
AEHR,20070906,6.77,6.82,6.66,6.66,14400
AEIS,20070906,16.76,16.76,16.42,16.52,475200
AEPI,20070906,37.7,37.73,36.88,37.24,42700
AETI,20070906,6,6,6,6,2500
AEZS,20070906,1650,1692,1644,1662,113500
AFAM,20070906,16,16.06,15.64,15.73,21400
AFSI,20070906,8.35,8.57,8.24,8.325,176500
AGEN,20070906,2.36,2.47,2.21,2.42,284100
AGII,20070906,40.75,41.32,40.59,41,132600
AGYS,20070906,17.3,17.32,16.95,17.3,267300
AHGP,20070906,25.56,26.23,25.05,25.15,28200
AHPI,20070906,6.12,6.2,6.12,6.2,2500
