<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20081024,1,1,0.95,0.95,10200
AAON,20081024,4.003,4.4,4.003,4.243,108100
AAPL,20081024,12.8929,13.9857,12.8729,13.7686,56787700
AAWW,20081024,22,23.4,21.7,22.5,179100
AAXJ,20081024,28.02,28.49,27.33,27.65,235700
ABAX,20081024,11.91,12.49,11.5,11.62,458600
ABCB,20081024,9.75,10.37,9.56,9.95,10300
ABCO,20081024,11.985,11.985,10.975,11.07,171100
ABMD,20081024,11.79,12.82,11.05,12.01,257300
ABTL,20081024,2.75,2.9,2.4,2.5,78100
ACAD,20081024,1.41,1.52,1.4,1.48,141700
ACAS,20081024,10,11.34,9.92,10.67,3335200
ACAT,20081024,5.99,6.56,5.99,6.27,137700
ACET,20081024,7.27,8.15,7.27,8.02,62300
ACFC,20081024,5.88,6.6,5.88,6.39,10200
ACGL,20081024,19.4733,20.93,19.3333,20.6133,470900
ACHN,20081024,1.5,1.5,1.48,1.48,1700
ACIW,20081024,3.16,3.3767,3.0967,3.2533,146900
ACLS,20081024,1.88,2,1.8,1.8,430700
ACOR,20081024,16.4,17.31,16.4,17.17,300500
ACPW,20081024,2.2,2.45,2.1,2.35,152500
ACTG,20081024,2.1,2.27,1.96,2.26,60900
ACTS,20081024,1.95,2.02,1.75,1.89,287500
ACUR,20081024,5.62,6.26,5.27,5.56,33500
ACWI,20081024,28.9,30.11,26.64,29.61,72400
ACWX,20081024,26.64,27.58,26.25,27.09,72000
ACXM,20081024,7.79,8.46,7.08,7.49,512600
ADBE,20081024,22.99,24.63,22.88,23.89,10633600
ADES,20081024,2.825,2.825,2.505,2.505,39300
ADI,20081024,18.24,19.93,18.02,19.27,6166000
ADP,20081024,28.1476,29.5172,28.0949,28.648,2907400
ADRA,20081024,17.01,18.23,17.01,17.91,23000
ADRD,20081024,15,16.1,14.07,15.93,61100
ADRE,20081024,21.12,22.84,20.94,22.17,489000
ADRU,20081024,15.22,15.66,13.7,15.66,10400
ADSK,20081024,21.4,22.74,21.07,21.84,2969100
ADTN,20081024,13.31,14.75,13.25,14.37,1505500
AEHR,20081024,2.43,2.59,2.34,2.49,19600
AEIS,20081024,8.3,8.7,8.19,8.47,849900
AEPI,20081024,13.53,15.97,13.53,14.79,99900
AETI,20081024,2.01,2.61,2.01,2.5,7800
AEY,20081024,1.75,1.82,1.75,1.82,4800
AEZS,20081024,270,270,258,270,13500
AFAM,20081024,35.7,38.65,33.41,37.33,254200
AFSI,20081024,4.39,4.77,4.225,4.62,136400
AGEN,20081024,0.83,0.85,0.78,0.79,131100
AGII,20081024,24.54,29.21,24.53,28.1,114100
AGNC,20081024,14.98,16.36,14.28,15.85,190800
AGYS,20081024,4.79,5.14,4.41,4.41,157800
AHGP,20081024,17,18.3,16.99,17.71,77900
AHPI,20081024,4.5,4.7,4.5,4.5,200
AIMC,20081024,7.81,7.98,7.55,7.65,164200
AINV,20081024,10.2,11.16,10.02,10.65,1068900
AIRM,20081024,5.3167,5.4433,5.0767,5.3633,475000
AIRT,20081024,7.15,7.31,7.15,7.18,12200
AIXG,20081024,3.96,4.26,3.96,4.15,22200
AKAM,20081024,12.74,13.33,12.37,12.72,3940000
AKRX,20081024,2.82,2.88,2.6,2.79,158200
ALCO,20081024,39,39.66,38.5,39.66,13700
ALGN,20081024,4.98,6.05,4.88,5.62,2129200
ALGT,20081024,36.04,37.75,34.53,36.83,294400
ALKS,20081024,10.03,10.3,9.75,9.94,1114300
ALLT,20081024,2.3,2.45,2.05,2.45,25700
ALNY,20081024,21.36,21.96,20.89,21.17,434700
ALOG,20081024,35.88,39.07,35.88,37.89,103400
ALOT,20081024,7.4,8.17,7.4,8.17,1700
ALSK,20081024,9.2,9.93,9.18,9.23,588900
ALXN,20081024,18.6,19.105,18.1,18.665,1276200
AMAG,20081024,30.65,32.63,30.21,31.64,587000
AMAT,20081024,10.52,11.74,10.52,11.4,26554000
AMCC,20081024,4.2,4.76,4.2,4.38,688900
AMCN,20081024,4.32,4.61,3.85,4.42,404600
AMD,20081024,2.99,3.19,2.78,3.03,25569900
AMED,20081024,46.1,49.5,43.51,47.38,883000
AMGN,20081024,53.73,58.45,52.55,57.17,15758400
AMKR,20081024,3.46,3.62,3.34,3.48,2036700
AMNB,20081024,15.5,15.5,15.5,15.5,1900
AMOT,20081024,2.85,2.87,2.6,2.86,51800
AMOV,20081024,12,12.97,11.425,12.2,25000
AMPH,20081024,17.67,18.86,17.64,18.16,14300
AMRB,20081024,9,10.76,8.41,10,8000
AMRI,20081024,11.6,12.37,11.5,11.91,100300
AMRN,20081024,0.68,0.93,0.68,0.8,27600
AMSC,20081024,109,112.9,96.2,111.2,868100
AMSF,20081024,13.5,16.05,13.5,15.72,191900
AMSG,20081024,20.53,21.42,20.43,20.85,374900
AMSWA,20081024,3.69,4.22,3.6,4.2,86700
AMTD,20081024,10.42,11.26,10.25,10.69,3861800
AMWD,20081024,15.45,16.3,15.06,15.25,82500
AMZN,20081024,44.7,52.32,44.5,48.96,19607500
ANAT,20081024,64.98,67.46,63.11,65.47,15100
ANCX,20081024,5.14,5.17,4.52,5.15,12900
ANDE,20081024,18.8333,19.8,18.1333,19.1,223100
ANGO,20081024,10.91,11.75,10.91,11.47,158700
ANIK,20081024,5.12,5.79,5.09,5.73,16200
ANSS,20081024,22.28,24.87,20.55,24.32,1659200
APEI,20081024,33.82,38.07,33,37.38,211800
APOG,20081024,7.78,8.55,7.41,8.29,368500
APOL,20081024,51.7,55.96,51.42,53.79,3767500
APPY,20081024,219.84,240,219.36,237.12,32500
ARAY,20081024,5.03,5.1,4.81,5.01,368600
ARCC,20081024,5.65,6.33,5.02,6.02,833500
ARCI,20081024,2.2,3.09,2.11,2.6,20100
ARCW,20081024,1.02,1.12,1.02,1.12,500
