<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20071001,2.75,2.79,2.53,2.62,9900
AAON,20071001,5.8341,5.9407,5.7955,5.9259,53900
AAPL,20071001,22.09,22.4871,21.8471,22.3343,29895200
AAWW,20071001,51.63,52.78,51.18,52.68,71800
ABAX,20071001,22.55,22.89,22.07,22.76,220700
ABCB,20071001,18.05,18.95,18.05,18.55,41400
ABCO,20071001,29.245,30.83,29.165,30.16,135100
ABMD,20071001,12.48,12.54,12.27,12.46,206100
ABTL,20071001,16,16.65,16,16.5,38100
ACAD,20071001,15.08,15.64,15.01,15.56,475200
ACAS,20071001,42.94,43.5,42.73,43.5,2324200
ACAT,20071001,16.33,16.77,16.11,16.69,112100
ACET,20071001,9.03,9.15,9.03,9.15,59000
ACFC,20071001,15.25,15.38,15.25,15.38,6100
ACGL,20071001,24.68,25.25,24.68,25.1633,346800
ACHN,20071001,6.31,6.48,6.3,6.47,172100
ACIW,20071001,7.4367,7.5233,7.3467,7.4667,715600
ACLS,20071001,20.36,20.8,20.32,20.48,712300
ACOR,20071001,18.3,19.52,18.22,19.25,180800
ACPW,20071001,10.5,10.5,8.75,9.15,399000
ACTG,20071001,14.77,15.4,14.57,15.16,257900
ACTS,20071001,5.45,6.3,5.42,6.05,2071800
ACXM,20071001,16.95,17.2,14.75,15.89,14442500
ADBE,20071001,43.89,44.15,42.94,44,6104700
ADES,20071001,6.18,6.37,6.015,6.06,9700
ADI,20071001,36.25,37.08,36.16,36.94,3550600
ADP,20071001,40.3072,41.1063,40.2985,41.1063,2034500
ADRA,20071001,35.2,36.83,35.2,36.67,20500
ADRD,20071001,32.5,33.28,32.5,33.23,32400
ADRE,20071001,53.5,54.92,53.27,54.82,260800
ADRU,20071001,34.07,34.55,34.05,34.51,20000
ADSK,20071001,48.59,49.99,48.27,49.82,1992300
ADTN,20071001,23,23.73,22.86,23.43,698200
AEHR,20071001,7.4,7.4,7.08,7.23,7900
AEIS,20071001,15.15,17.06,15.09,17.03,997100
AEPI,20071001,43.42,43.42,41.77,42.7,44100
AETI,20071001,7.99,7.99,7.4,7.8,6800
AEY,20071001,8.25,8.25,7.85,8.1,188500
AEZS,20071001,1602,1626,1512,1512,71400
AFAM,20071001,18.03,19.51,18.03,19.15,59900
AFSI,20071001,7.575,8,7.355,7.955,279500
AGEN,20071001,2.37,2.44,2.34,2.42,136100
AGII,20071001,43.52,44.62,43.48,43.92,145900
AGYS,20071001,16.86,18.12,16.82,18.1,297400
AHGP,20071001,24.17,24.3,23.83,23.98,17900
AHPI,20071001,6.76,6.76,6.76,6.76,0
AIMC,20071001,17.03,17.07,16.35,16.97,84500
AINV,20071001,20.75,20.88,20.64,20.72,1032800
AIRM,20071001,15.36,15.9,15.13,15.8633,314900
AIRT,20071001,10.26,10.26,10.08,10.18,10200
AIXG,20071001,9.74,9.83,9.69,9.81,40900
AKAM,20071001,28.85,28.89,28.43,28.75,3433400
AKRX,20071001,7.5,7.75,7.38,7.65,142000
ALCO,20071001,43.38,45.31,43,45.31,22400
ALGN,20071001,25.22,27.49,25.02,27.06,1620100
ALGT,20071001,30.3,31.06,29.9,31.06,70600
ALKS,20071001,18.03,18.49,17.99,18.38,725500
ALLT,20071001,6,6.09,5.98,6.09,32500
ALNY,20071001,32.58,33.01,32.21,32.85,392100
ALOG,20071001,63.77,65.13,63.75,64.95,220800
ALOT,20071001,10.26,10.26,9.8,9.8,1900
ALSK,20071001,14.47,14.61,14.38,14.56,254100
ALXN,20071001,32.425,33.95,32.385,33.415,726800
AMAG,20071001,57.49,59.22,56.96,59,263300
AMAT,20071001,20.85,21.44,20.7,21.33,16498700
AMCC,20071001,3.15,3.23,3.11,3.18,5894900
AMD,20071001,13.25,13.45,13.15,13.23,18374300
AMED,20071001,38.36,39.41,37.96,39.1,399000
AMGN,20071001,56.38,56.72,56.12,56.41,5830100
AMKR,20071001,11.68,11.88,11.52,11.74,1397300
AMNB,20071001,22.03,22.03,22.03,22.03,200
AMOT,20071001,4.86,5.07,4.55,4.59,18600
AMOV,20071001,31.51,32.785,31.51,32.69,6800
AMPH,20071001,18.4,19.06,18.4,19,21400
AMRB,20071001,22,22.12,22,22.12,900
AMRI,20071001,15.11,15.86,15.01,15.73,233600
AMRN,20071001,0.44,0.44,0.41,0.43,153900
