<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20080118,1.43,1.5,1.43,1.49,7100
AAON,20080118,4.7881,4.9481,4.6667,4.7052,96800
AAPL,20080118,23.1014,23.6786,22.8014,23.0514,61583600
AAWW,20080118,49.77,51.06,49.73,50.09,156800
ABAX,20080118,36.51,36.86,35.43,35.79,667900
ABCB,20080118,13.82,13.91,13.04,13.56,61700
ABCO,20080118,32.23,32.9,30.945,31.215,179100
ABMD,20080118,14.08,14.41,13.43,13.66,244200
ABTL,20080118,13.25,13.5,12.8,12.9,40300
ACAD,20080118,11.84,11.96,11.45,11.75,307400
ACAS,20080118,29.77,30.1,28.11,28.7,5565600
ACAT,20080118,7.48,7.78,7.16,7.6,148900
ACET,20080118,7.61,7.61,7.29,7.43,22600
ACFC,20080118,9.64,9.81,9.03,9.07,13300
ACGL,20080118,22.52,22.9,22.2667,22.4433,475300
ACHN,20080118,5.2,5.2,4.79,5,8300
ACIW,20080118,4.2267,4.3467,4.13,4.1867,730100
ACLS,20080118,16.32,16.76,16.04,16.16,1521200
ACOR,20080118,24.6,25.44,23.91,24.32,291700
ACPW,20080118,10.45,11,10.35,10.35,154900
ACTG,20080118,8.44,8.85,8.12,8.31,288700
ACTS,20080118,3.48,3.55,3.31,3.39,167400
ACXM,20080118,9.8,9.85,9.28,9.38,642400
ADBE,20080118,35.04,36.01,34.8,35.33,13735700
ADES,20080118,5.2,5.2,4.675,4.735,15500
ADI,20080118,27.2,27.8,27,27.54,4839100
ADP,20080118,34.706,35.2151,34.3546,34.7234,3737200
ADRA,20080118,31.09,31.37,30.53,31.04,26100
ADRD,20080118,28.6,29.21,28.36,28.61,51300
ADRE,20080118,48.66,49.55,47.69,49,812000
ADRU,20080118,29.13,29.76,28.96,29.17,14500
ADSK,20080118,40.49,42.58,40.47,41.24,4750600
ADTN,20080118,19.52,20.18,19.35,19.47,1407000
AEHR,20080118,6.93,6.95,6.44,6.95,26300
AEIS,20080118,10.93,11.34,10.83,11.09,604200
AEPI,20080118,28.54,30.09,28.29,29.07,83500
AETI,20080118,3.76,3.88,3.76,3.88,2500
AEY,20080118,4.95,5.2,4.92,5.01,20400
AEZS,20080118,978,996,912,936,31100
AFAM,20080118,19.04,20.09,19.01,19.5,53900
AFSI,20080118,6.715,6.8,6.445,6.51,452500
AGEN,20080118,2.51,2.54,2.41,2.44,234500
AGII,20080118,39.9,40.92,38.55,38.94,215100
AGYS,20080118,14.32,15.18,14.22,14.37,619900
AHGP,20080118,24.5,24.5,23.45,24.1,52200
AHPI,20080118,6.95,7.24,6.81,6.83,2000
AIMC,20080118,12.93,13.65,12.06,12.19,321100
AINV,20080118,15,15.29,14.1,14.42,1684400
AIRM,20080118,14.9433,15.3767,14.75,14.8667,116300
AIRT,20080118,8.94,8.96,8.65,8.84,7300
AIXG,20080118,11.71,12.01,11.28,11.42,125400
AKAM,20080118,26.24,28.37,26.24,27,7010500
AKRX,20080118,7.87,8.15,7.69,7.85,636600
ALCO,20080118,39.5,40.27,39.01,39.4,29800
ALGN,20080118,13.55,13.7,13.25,13.4,929100
ALGT,20080118,23.41,24.17,19.97,21.01,160000
ALKS,20080118,14.45,14.67,13.9,14.2,1525700
ALLT,20080118,4.44,4.48,4.36,4.39,7600
ALNY,20080118,32.02,32.02,29.73,30.52,508500
ALOG,20080118,66.71,66.71,63.88,65.3,168000
ALOT,20080118,9.76,10.16,9.47,10.16,3400
ALSK,20080118,13.66,13.94,12.7,12.99,504200
ALXN,20080118,33.475,33.475,32.75,33.09,652600
AMAG,20080118,64.42,65.77,60.23,61.13,662000
AMAT,20080118,17.78,18.26,17.52,18.02,36728000
