<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAAP,20160627,28.67,28.69,27.65,28.17,90300
AAL,20160627,26.85,26.85,24.85,25.27,23200000
AAME,20160627,4,4.18,3.95,4.18,5500
AAOI,20160627,9.77,9.77,9.07,9.2,452800
AAON,20160627,26.04,26.54,25.8,26.19,379900
AAPC,20160627,10.43,10.43,10.35,10.35,6300
AAPL,20160627,93,93.05,91.5,92.04,46622100
AAWW,20160627,39.77,39.77,37.88,38.45,376600
AAXJ,20160627,52.18,52.18,51.21,51.74,1162300
ABAC,20160627,3.12,3.4,2.92,3.16,21700
ABAX,20160627,44.13,44.51,43.57,43.97,133900
ABCB,20160627,28.59,28.62,27.92,27.95,282400
ABCD,20160627,4.53,4.6,4.39,4.4,41900
ABCO,20160627,34.52,35.17,32.23,33.74,789500
ABDC,20160627,12.16,12.32,12.1,12.16,80700
ABEO,20160627,2.47,2.65,2.34,2.44,62200
ABEOW,20160627,0.95,0.95,0.95,0.95,0
ABIL,20160627,4.09,4.1,3.66,3.86,59600
ABIO,20160627,3,3,2.75,2.78,16400
ABMD,20160627,99.57,101.45,99.01,101.23,1046000
ABTL,20160627,13.16,13.66,12.41,12.92,184700
ABTX,20160627,24.2,24.31,22.03,22.12,93300
ABUS,20160627,3.36,3.49,3.17,3.34,180100
ABY,20160627,17.15,17.47,16.18,16.26,719200
ACAD,20160627,31.03,31.63,29.45,30.3,2788900
ACAS,20160627,15.74,15.81,15.55,15.57,1789900
ACAT,20160627,15.75,16.46,14.58,15.34,343500
ACBI,20160627,13.72,13.89,13.28,13.48,81900
ACET,20160627,21.41,21.66,20.86,20.9,289700
ACFC,20160627,6.04,6.07,5.74,5.91,23800
ACGL,20160627,68.52,68.64,67.5,67.54,452000
ACHC,20160627,54.37,56.69,50.3,51.03,2108100
ACHN,20160627,7.85,8.03,7.48,7.48,2413800
ACIA,20160627,37.03,37.49,32.92,34.45,1058700
ACIW,20160627,19.63,19.78,18.49,18.54,631300
ACLS,20160627,10.4,10.4,9.68,10.08,605200
ACNB,20160627,24.32,24.47,23.65,23.74,23500
ACOR,20160627,24.98,25.5,24.4,24.48,616100
ACRS,20160627,18.18,18.31,17.1,17.68,105600
ACRX,20160627,2.55,2.64,2.42,2.48,614000
ACSF,20160627,10.3,10.49,9.94,9.95,107100
ACST,20160627,1.35,1.37,1.35,1.37,3000
ACTA,20160627,8.76,8.91,8.56,8.82,130400
ACTG,20160627,4.47,4.52,4.2,4.21,542300
ACTX,20160627,13.21,13.21,13.21,13.21,0
ACUR,20160627,1.81,1.86,1.75,1.78,36200
ACWI,20160627,53.82,53.82,52.92,53.29,3582200
ACWX,20160627,37.09,37.09,36.36,36.79,1107800
ACXM,20160627,21.32,21.32,20.47,20.57,374500
ADAP,20160627,8.65,8.65,7.76,8.02,177800
ADBE,20160627,91.36,92.03,90.35,90.85,3930400
ADHD,20160627,4.13,4.49,4,4.1,122100
ADI,20160627,53.86,54.18,52.17,52.55,3610700
ADMA,20160627,6.92,6.92,6.38,6.48,44400
ADMP,20160627,2.73,2.73,2.57,2.62,271100
ADMS,20160627,15.3,15.74,14.42,14.72,408600
ADP,20160627,85.94,86.4,85.23,85.66,2609400
ADRA,20160627,24.31,24.31,24.29,24.29,1200
ADRD,20160627,18.43,18.43,18.1,18.2,4900
ADRE,20160627,29.21,29.26,29.08,29.26,3600
ADRO,20160627,10,10.09,9.54,9.88,602900
ADRU,20160627,18.18,18.18,17.82,17.98,4900
ADSK,20160627,53.34,53.54,49.82,50.54,4721100
ADTN,20160627,17.63,17.64,17.06,17.14,586200
ADUS,20160627,17.38,17.7,17.22,17.6,54000
ADVM,20160627,3.21,3.33,3,3.02,231100
