<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20120223,2.35,2.4,2.26,2.34,8400
AAON,20120223,8.4533,8.9245,8.4178,8.8711,70600
AAPL,20120223,73.5829,73.9757,72.7857,73.77,20286600
AAWW,20120223,45.06,45.88,44.07,44.63,404500
AAXJ,20120223,57.51,57.6,57.22,57.49,320200
ABAX,20120223,26.21,26.74,25.7,26.68,57500
ABCB,20120223,11.09,11.43,11,11.4,58900
ABCD,20120223,2.97,3.07,2.91,3.07,21900
ABCO,20120223,38.335,39.28,38.065,38.955,80700
ABIO,20120223,41.58,42.84,41.16,42,75400
ABMD,20120223,21.18,21.79,21.18,21.42,332300
ABTL,20120223,5.1,5.15,4.9,5.05,91400
ACAD,20120223,1.66,1.75,1.66,1.73,206900
ACAS,20120223,8.63,8.89,8.61,8.89,3102100
ACAT,20120223,35,36.78,34.7,36.52,239900
ACET,20120223,8.43,8.54,8.4,8.52,253300
ACFC,20120223,2.22,2.22,2.21,2.21,1200
ACGL,20120223,36.78,37.02,36.66,36.77,584800
ACHC,20120223,13.89,14.25,13.77,13.85,85200
ACHN,20120223,10.3,10.65,10.02,10.5,1121200
ACIW,20120223,12.32,13.1233,12.2833,13.1067,619300
ACLS,20120223,6.96,7.08,6.76,7.08,556600
ACNB,20120223,14.58,14.75,14.07,14.73,4100
ACOR,20120223,25.2,26.45,25.03,26.27,465100
ACPW,20120223,3.75,3.9,3.55,3.6,678900
ACRX,20120223,2.75,2.9,2.75,2.9,400
ACTG,20120223,40.73,41.35,39.59,41.21,444000
ACTS,20120223,1.74,1.78,1.7,1.73,28600
ACUR,20120223,3.4,3.49,3.4,3.49,60100
ACWI,20120223,46.22,46.5,46.06,46.49,822900
ACWX,20120223,40.87,41.05,40.6,40.95,203900
ACXM,20120223,13.8,14.14,13.8,14.11,393400
ADBE,20120223,32.21,33.01,32.1,32.97,3119100
ADES,20120223,11.355,11.465,11.185,11.45,29600
ADI,20120223,39.86,40.17,39.06,39.33,6144000
ADP,20120223,47.1817,47.489,47.1817,47.2343,1855000
ADRA,20120223,25.91,25.91,25.73,25.73,200
ADRD,20120223,20.34,20.48,20.32,20.48,3900
ADRE,20120223,43.49,43.55,43.25,43.48,31000
ADRU,20120223,19.87,20.3,19.85,20.05,2400
ADSK,20120223,37.75,38.61,37.4,38.2,4319300
ADTN,20120223,38.13,38.76,37.93,37.94,741000
ADUS,20120223,3.52,3.69,3.5,3.66,11000
AEGN,20120223,17.81,18.62,17.67,18.46,258500
AEGR,20120223,16.21,17.72,16.21,17.5,163400
AEHR,20120223,0.74,0.79,0.74,0.78,16500
AEIS,20120223,12.48,12.64,12.4,12.46,482600
AEPI,20120223,34.88,35.88,34.58,35.85,8900
AETI,20120223,4.6,4.67,4.38,4.67,13100
AEY,20120223,2.12,2.16,2.1,2.13,21100
AEZS,20120223,966,966,942,954,454000
AFAM,20120223,24.36,24.66,23.31,24.18,136300
AFSI,20120223,13.61,13.84,13.61,13.735,170700
AGEN,20120223,3,3,2.86,2.9,227600
AGII,20120223,29.21,29.65,29.16,29.65,74000
AGNC,20120223,30.66,30.7,30.58,30.69,4132600
AGYS,20120223,8.05,8.38,7.92,8.33,121000
AHGP,20120223,49.45,50.11,49.45,49.83,21500
AHPI,20120223,3.25,3.28,3.25,3.28,400
AIMC,20120223,19.8,20.06,19.72,20.01,112700
AINV,20120223,7.08,7.23,7.05,7.23,1535500
AIRM,20120223,29.7867,30.74,29.64,30.5533,51200
AIRT,20120223,9.23,9.35,9.12,9.2,14000
AIXG,20120223,17,17.42,16.81,17.35,379900
AKAM,20120223,36.68,36.76,36.07,36.52,4321400
AKRX,20120223,11.98,12.91,11.96,12.82,1553800
ALCO,20120223,23.73,24,23.48,24,8100
ALGN,20120223,26.53,26.87,26.39,26.5,620400
ALGT,20120223,49.65,50.39,48.96,49.94,283300
