<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20071119,2.23,2.25,1.93,2.12,9300
AAON,20071119,5.3867,5.6237,5.2297,5.3215,86600
AAPL,20071119,23.7286,24.0286,23.1571,23.4214,41198200
AAWW,20071119,55.32,55.32,53.66,53.95,136200
ABAX,20071119,33.32,34.6,32.33,32.45,670500
ABCB,20071119,14.66,14.75,13.87,14.12,39700
ABCO,20071119,31.52,31.56,31.11,31.405,73400
ABMD,20071119,12.15,12.21,11.68,12.06,140600
ABTL,20071119,15.75,15.75,15,15.5,72100
ACAD,20071119,11.23,11.31,10.94,10.96,454200
ACAS,20071119,39.03,39.06,37.42,37.55,2566800
ACAT,20071119,12.45,12.45,11.75,12.1,263300
ACET,20071119,7.72,7.89,7.7,7.89,222600
ACFC,20071119,13.15,13.15,13,13,1600
ACGL,20071119,22.7467,22.7667,22.47,22.5733,388500
ACHN,20071119,4.33,4.5,3.68,4.33,43500
ACIW,20071119,7.2867,7.4267,7.22,7.3267,219900
ACLS,20071119,17.44,17.48,17,17.24,672500
ACOR,20071119,18.23,18.38,17.39,17.92,251600
ACPW,20071119,10.1,11.25,9.5,10.35,595000
ACTG,20071119,11.3,11.3,9.89,10.02,1314900
ACTS,20071119,4.69,4.82,4.57,4.66,241600
ACXM,20071119,12.87,12.92,12.4,12.42,600200
ADBE,20071119,41.95,42.85,41.75,42.47,10280100
ADES,20071119,4.065,4.1,3.84,3.85,14600
ADI,20071119,32.47,32.99,31.89,31.98,2980700
ADP,20071119,41.0623,41.2554,40.3248,40.4478,2363700
ADRA,20071119,34.31,34.31,33.42,33.58,14800
ADRD,20071119,32.16,32.16,31.52,31.61,33900
ADRE,20071119,54.1,54.12,52.41,52.71,364300
ADRU,20071119,33.48,33.48,33,33.07,6000
ADSK,20071119,46.31,46.69,45.7,46.07,2897100
ADTN,20071119,22.35,22.65,22,22.08,958300
AEHR,20071119,6.42,6.42,6.1,6.1,10200
