<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20090407,0.55,0.55,0.5,0.55,7000
AAON,20090407,5.1763,5.283,5.037,5.043,61000
AAPL,20090407,16.6471,16.6671,16.3129,16.4286,19170900
AAWW,20090407,18.55,18.81,17.53,17.54,190000
AAXJ,20090407,35.34,35.71,35.15,35.4,71900
ABAX,20090407,17.24,17.24,15.22,15.52,1513400
ABCB,20090407,6.63,6.75,5.76,5.83,16600
ABCO,20090407,8.8,8.895,8.43,8.455,42600
ABIO,20090407,237.3,250.74,236.88,236.88,7900
ABMD,20090407,5.12,5.32,5.1,5.18,318900
ABTL,20090407,1.3,1.3,1.2,1.25,41200
ACAD,20090407,1.05,1.05,1,1.03,486900
ACAS,20090407,2.19,2.19,1.91,2.02,5643300
ACAT,20090407,3.95,4,3.82,3.89,71500
ACET,20090407,6.99,7.59,6.73,6.77,166100
ACFC,20090407,2.58,2.58,2.58,2.58,400
ACGL,20090407,19.0867,19.3333,19.0167,19.0833,431300
ACHN,20090407,1.71,1.71,1.42,1.6,6800
ACIW,20090407,6.3867,6.4667,6.2767,6.31,351400
ACLS,20090407,1.44,1.52,1.44,1.44,850400
ACOR,20090407,18.88,18.88,18.04,18.09,555100
ACPW,20090407,3.15,3.15,2.9,3.05,37200
ACTG,20090407,4.17,4.18,3.95,3.95,52100
ACTS,20090407,1.66,1.66,1.62,1.62,37500
ACUR,20090407,6.35,6.63,5.79,5.79,20100
ACWI,20090407,29.71,29.74,28.94,29.43,119600
ACWX,20090407,27.97,28.06,27.75,27.81,73400
ACXM,20090407,8.92,9.05,8.85,8.9,799200
ADBE,20090407,23.61,23.66,22.76,22.96,9809800
ADES,20090407,1.45,1.45,1.45,1.45,0
ADI,20090407,19.96,20.43,19.77,19.87,3925200
ADP,20090407,31.2116,31.589,30.9306,30.9482,3509600
ADRA,20090407,19.25,19.25,19.05,19.11,4600
ADRD,20090407,15.05,15.16,14.99,15.03,11500
ADRE,20090407,29.1,29.32,28.86,29.04,115700
ADRU,20090407,14.41,14.41,14.41,14.41,700
ADSK,20090407,17.93,17.99,17.41,17.7,4295000
ADTN,20090407,17.23,17.23,16.77,16.89,492500
AEHR,20090407,0.98,0.98,0.9,0.91,37900
AEIS,20090407,8.26,8.27,7.72,7.73,185300
AEPI,20090407,15.71,15.77,14.97,15.58,11000
AETI,20090407,1.88,1.88,1.84,1.84,1000
AEY,20090407,1.58,1.6,1.3,1.37,8400
AEZS,20090407,522,558,522,546,20800
AFAM,20090407,22.76,22.77,20.37,21.12,835900
AFSI,20090407,5.15,5.23,5.05,5.055,159100
AGEN,20090407,0.44,0.46,0.43,0.44,43700
AGII,20090407,30.28,30.53,29.54,29.55,134300
AGNC,20090407,17.02,17.2,16.92,16.98,65700
AGYS,20090407,5.36,5.68,5.27,5.31,82200
AHGP,20090407,15.69,16.1,15.55,15.71,23800
AHPI,20090407,3.1,3.1,3.1,3.1,0
AIMC,20090407,4.72,4.84,4.41,4.42,192800
AINV,20090407,4.45,4.45,3.91,3.97,3676700
AIRM,20090407,5.84,6.12,5.8233,6.01,185700
