<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAL,20140130,33.36,34.2,33.2,33.8,13677000
AAME,20140130,3.99,4,3.93,4,2000
AAOI,20140130,13.67,14.4,13.67,14,72600
AAON,20140130,20.8267,21.36,20.42,20.6067,191700
AAPL,20140130,71.7914,72.3571,70.9571,71.3971,24251800
AAWW,20140130,35.7,35.85,35.43,35.65,225500
AAXJ,20140130,56.18,56.34,55.91,56.02,1592000
ABAX,20140130,39,39.76,37.57,38.04,892500
ABCB,20140130,20.04,20.78,20.03,20.5,147900
ABCD,20140130,2.01,2.01,1.81,1.81,9600
ABCO,20140130,63.82,65.54,63.55,64.78,139200
ABIO,20140130,13.79,14.28,13.79,14,262300
ABMD,20140130,29.49,29.49,26.57,26.93,585100
ABTL,20140130,15.12,16.4,15.12,15.49,283900
ACAD,20140130,23.57,24.18,23.51,23.81,1335200
ACAS,20140130,15.79,16.01,15.74,15.94,2474900
ACAT,20140130,42.76,42.98,42.05,42.84,272800
ACET,20140130,21.84,22.38,21.52,21.67,175800
ACFC,20140130,4.04,4.11,4,4,12800
ACGL,20140130,54.01,54.44,53.82,54.3,198400
ACHC,20140130,51.29,51.66,50.6,50.63,263800
ACHN,20140130,3.35,3.49,3.34,3.39,1345400
ACIW,20140130,20.2667,20.6667,20.1433,20.4767,195200
ACLS,20140130,9.16,9.68,9.16,9.6,1402600
ACNB,20140130,19.01,19.5,19.01,19.5,900
ACOR,20140130,30.37,30.78,29.53,29.98,533200
ACPW,20140130,3.37,3.46,3.32,3.38,50000
ACRX,20140130,11.42,11.87,11.23,11.72,500500
ACSF,20140130,14.25,14.25,14.04,14.12,288700
ACST,20140130,12.4,13.2,12,12.5,1117100
ACTG,20140130,13.88,14.21,13.73,14.04,430900
ACTS,20140130,2.45,2.5,2.4,2.5,41800
ACUR,20140130,1.71,1.71,1.68,1.68,112700
ACWI,20140130,55.39,55.6,55.21,55.48,1044400
ACWX,20140130,44.33,44.47,44.22,44.36,331000
ACXM,20140130,35,36.88,34.02,36.5,2772700
ADBE,20140130,59.12,59.9,59.02,59.39,2768300
ADES,20140130,25.24,25.605,24.3,24.51,90300
ADHD,20140130,21.48,22.2,20.86,21.89,55800
ADI,20140130,48.87,49.12,48.42,48.89,1385400
ADMP,20140130,6.79,6.82,6.45,6.73,131100
ADP,20140130,67.5593,68.1651,67.0325,67.8666,1398200
ADRA,20140130,27.59,27.75,27.59,27.75,900
ADRD,20140130,24.09,24.26,24.05,24.26,2300
ADRE,20140130,34.05,34.1,33.84,33.97,19400
ADRU,20140130,24.01,24.01,24.01,24.01,100
ADSK,20140130,51.55,51.9,50.71,51.52,4046000
ADTN,20140130,25.94,26.02,25.61,25.94,417400
ADUS,20140130,23.71,24.21,23.02,23.37,122700
ADXS,20140130,4.65,4.75,4.2,4.5,267300
ADXSW,20140130,1.8,1.8,1.72,1.73,21400
AEGN,20140130,20.86,21.42,20.59,21.02,237800
AEGR,20140130,58.23,61.34,58.01,59.73,686400
AEHR,20140130,2.6,2.63,2.55,2.6,21100
AEIS,20140130,25.29,25.88,25.03,25.8,417100
AEPI,20140130,44.48,45.03,43.94,44.54,62100
AERI,20140130,18,18,17.05,17.91,82900
AETI,20140130,9.71,9.87,9.41,9.62,33000
AEY,20140130,3.28,3.33,3.26,3.3,27000
AEZS,20140130,129,131,128,131,1191700
AFAM,20140130,30.56,32.05,30.2,31.23,48800
AFH,20140130,12.25,12.5,12.19,12.33,2400
AFSI,20140130,15.995,16.49,15.99,16.275,606500
AGEN,20140130,3.1,3.22,3.1,3.15,145400
AGII,20140130,45.44,46.18,45.06,45.68,73200
AGIIL,20140130,21.3,21.36,21.24,21.29,6700
AGIO,20140130,27.38,28.98,26.86,28.34,326100
AGNC,20140130,20.7,20.8,20.57,20.72,6211400
AGNCP,20140130,25.58,25.58,25.47,25.51,3700
AGND,20140130,48.75,49.08,48.75,48.95,700
AGYS,20140130,13.63,13.98,13.51,13.85,62100
AGZD,20140130,49.97,49.97,49.97,49.97,200
AHGP,20140130,59.88,61.9,59.47,61.46,42200
AHPI,20140130,2.54,2.6,2.54,2.58,1800
AIMC,20140130,32.09,32.47,31.62,31.81,101900
AINV,20140130,8.57,8.66,8.49,8.62,1160400
AIQ,20140130,27.73,28.17,27.72,28.06,28400
AIRM,20140130,52.17,52.73,50.75,51.17,534500
AIRT,20140130,11.62,11.62,11.58,11.58,900
AIXG,20140130,15.55,15.63,15.32,15.59,176300
AKAM,20140130,47.94,48.68,47.68,48.47,1326700
AKER,20140130,5.1,5.3,5.04,5.19,14100
AKRX,20140130,21.89,22.93,21.79,22.68,601100
ALCO,20140130,38.05,38.21,37.26,37.56,13000
ALGN,20140130,58.74,59.81,58.16,58.49,1910300
ALGT,20140130,90.02,91.35,81.19,91,749600
ALIM,20140130,7,7.15,6.48,6.52,324500
ALKS,20140130,48.4,49.95,48.36,49.68,795800
ALLT,20140130,15.75,16.17,15.75,16.13,262100
ALNY,20140130,84.56,86.73,84.14,85.9,405200
ALOG,20140130,93.59,95.82,93.59,95.04,71100
ALOT,20140130,13.4,13.73,13.27,13.27,800
ALQA,20140130,9.25,9.25,8.81,9.1,44000
ALSK,20140130,2.19,2.28,2.18,2.25,246800
ALXN,20140130,155.06,169.98,154,162,5802000
AMAG,20140130,21,21.84,21,21.53,180100
AMAT,20140130,16.92,16.92,16.68,16.78,10336200
AMBA,20140130,32.47,33.1,32.2,32.41,832200
AMBC,20140130,23.85,23.98,23.51,23.59,360000
AMBCW,20140130,14.39,14.64,14.15,14.47,22500
AMCC,20140130,10.88,10.95,9.9,9.91,2932000
AMCN,20140130,2.14,2.27,2.12,2.15,413200
AMCX,20140130,65.3,65.92,64.97,65.72,616400
AMD,20140130,3.51,3.52,3.45,3.48,17113300
AMED,20140130,15.17,15.36,15.14,15.27,161600
AMGN,20140130,120.07,121.98,119.55,120.89,3324500
AMKR,20140130,5.45,5.51,5.36,5.39,723100
AMNB,20140130,24.27,24.29,23.81,24.06,29500
AMOT,20140130,11.21,11.33,11.2,11.32,10300
AMOV,20140130,21.17,21.61,21.17,21.4,3000
AMRB,20140130,9.63,9.89,9.4,9.89,12800
AMRI,20140130,10.86,11.03,10.69,10.84,285000
AMRN,20140130,1.72,1.86,1.71,1.8,3600600
AMRS,20140130,4.17,4.5,4.17,4.41,463800
AMSC,20140130,15,15.6,14.7,15.5,525000
AMSF,20140130,41.69,42.62,41.49,41.85,59700
AMSG,20140130,42.52,42.8,41.68,42.38,119800
AMSWA,20140130,9.82,10.05,9.81,10.01,74100
AMWD,20140130,35.83,35.95,35.22,35.42,45100
AMZN,20140130,393.77,406.25,387.7,403.01,10900100
ANAT,20140130,104.89,107.25,104.89,106.7,8200
ANCB,20140130,17.44,17.44,17.44,17.44,0
ANCX,20140130,16.77,17,16.48,16.49,35800
ANDE,20140130,54.5667,55.9933,54.0933,55.7867,157700
ANGI,20140130,17.4,17.62,16.67,17.6,1036800
ANGO,20140130,16.29,16.83,16.27,16.39,102400
ANIK,20140130,33.4,34.28,33.01,33.48,223300
ANIP,20140130,21.68,22.5,21,21.12,68800
ANSS,20140130,79.17,79.39,78.5,78.78,885500
ANTH,20140130,3.06,3.08,2.86,2.91,288300
AOSL,20140130,7.3,7.5,7.2,7.24,53700
APEI,20140130,43.14,43.29,42.28,42.79,167000
APOG,20140130,34.85,35.1,34.26,34.78,233700
APOL,20140130,32.65,32.9,31.57,32.7,2463000
APPY,20140130,19.52,19.76,18.32,19.76,220600
APRI,20140130,22.7,23.5,22.5,22.9,401400
APWC,20140130,3.23,3.23,3.23,3.23,100
ARAY,20140130,9.01,9.35,8.96,9.24,2481000
ARCC,20140130,17.72,17.8,17.71,17.77,1157100
ARCI,20140130,3.3,3.3,3.17,3.29,2800
ARCW,20140130,10.312,10.4,9.92,10.2,14500
AREX,20140130,20.34,21.22,20.22,20.97,928700
ARIA,20140130,7.77,7.9,7.62,7.84,13926800
ARII,20140130,47.98,48.4,47,47.97,186400
ARIS,20140130,3.37,3.37,3.34,3.34,600
ARKR,20140130,21.71,21.71,21.68,21.71,400
ARLP,20140130,39.935,41.125,39.535,40.99,146000
ARNA,20140130,6.85,7.04,6.81,6.83,3428300
AROW,20140130,25.34,25.53,25.22,25.26,18000
ARQL,20140130,2.32,2.36,2.3,2.35,162100
ARRS,20140130,25.68,26.16,25.56,25.86,1815500
ARRY,20140130,4.97,5.07,4.87,4.96,1421100
ARTNA,20140130,22.37,22.5,22.25,22.46,19600
ARTW,20140130,6.02,6.02,5.8,5.82,3900
ARTX,20140130,2.66,2.66,2.52,2.59,287000
ARWR,20140130,14.51,15.3,14.48,15.3,1795400
ASBB,20140130,17.25,17.25,17.2,17.2,800
ASCMA,20140130,80.18,80.18,74.2,74.34,189900
ASFI,20140130,8.2,8.28,8.2,8.2,5900
ASML,20140130,87.21,87.35,85.03,85.23,1619700
ASNA,20140130,18.8,18.87,18.57,18.77,1709900
ASPS,20140130,131.07,136,130.51,134.44,134000
ASRV,20140130,3.28,3.29,3.26,3.29,700
ASRVP,20140130,25.81,25.81,25.81,25.81,100
ASTC,20140130,3.62,3.73,3.3,3.5,815800
ASTE,20140130,37.5,37.94,37.21,37.74,80700
ASUR,20140130,5.44,5.44,5.44,5.44,500
ASYS,20140130,9.5,9.8,9.43,9.68,71700
ATAI,20140130,3.99,4.03,3.99,4,1400
ATAX,20140130,5.85,5.93,5.85,5.87,571700
ATEC,20140130,26.4,27.48,26.4,26.76,109600
ATHN,20140130,141.51,148.45,139.54,145.29,923200
ATHX,20140130,3.86,3.96,3.81,3.88,763800
ATLC,20140130,3.11,3.11,2.85,2.92,12100
ATLO,20140130,21.88,22.12,21.84,21.91,14700
ATNI,20140130,59.53,59.53,58.56,59.18,35100
ATOS,20140130,38.25,39,37.35,38.4,883800
ATRC,20140130,20.78,21.37,20.7,20.83,95900
ATRI,20140130,266.01,274.9,266.01,271.95,5800
ATRO,20140130,58,59.91,57.83,59.45,188000
ATRS,20140130,4.54,4.81,4.46,4.76,1303400
ATSG,20140130,6.53,6.65,6.44,6.51,113700
ATTU,20140130,10.7,10.7,9.42,10.26,435700
ATVI,20140130,17.04,17.36,16.93,17.26,5021500
AUBN,20140130,25.25,25.25,25.25,25.25,0
AUDC,20140130,7.5,7.7,7.3,7.7,422800
AVAV,20140130,28.74,29.33,28.5,29.02,249800
AVEO,20140130,1.55,1.7,1.54,1.67,621200
AVGO,20140130,54.82,55.27,54.09,55.05,1198900
AVHI,20140130,18.3,19.05,18.2,18.87,42300
AVID,20140130,7.2,7.29,7.05,7.07,60100
AVNW,20140130,22.92,24,22.68,23.64,240300
AWRE,20140130,6.34,6.34,6.1,6.31,85100
AXAS,20140130,3.2,3.32,3.16,3.27,1157900
AXDX,20140130,13.83,14.5,13.45,13.93,92100
AXGN,20140130,3.97,3.97,3.85,3.89,21200
AXTI,20140130,2.38,2.53,2.38,2.45,83000
AZPN,20140130,40.73,41.8,40.55,41.6,547100
BABY,20140130,25.25,26.98,25.25,26.27,852500
BANF,20140130,54.04,56.4,53.52,55.32,28800
BANFP,20140130,26.95,26.95,26.95,26.95,0
BANR,20140130,37.87,38.17,37.46,37.75,286400
BANX,20140130,25,25.15,24.81,25.14,25900
BASI,20140130,3.06,3.1,3,3.05,22600
BBBY,20140130,64.74,65.07,64,64.1,2585300
BBGI,20140130,9,9.45,9,9.44,16200
BBOX,20140130,29.4,29.4,27.44,28.9,79100
BBRG,20140130,15.03,15.07,14.83,14.86,73900
BBRY,20140130,9.99,10.12,9.75,9.78,14576800
BBSI,20140130,81.87,81.87,80.71,80.88,61900
BCBP,20140130,12.95,12.95,12.8,12.85,3000
BCOM,20140130,13.3,13.33,13.2,13.33,1000
BCOR,20140130,25.78,25.93,25.56,25.59,373100
BCOV,20140130,11.3,11.89,11.17,11.51,624300
BCPC,20140130,54.53,56.03,53.5,54.75,79200
BCRX,20140130,10.13,10.53,10.03,10.37,809900
BDE,20140130,10.61,10.92,10.33,10.65,523900
BDGE,20140130,24.81,25.11,24.63,24.68,14600
BDSI,20140130,7.87,8.28,7.84,8.04,767000
BEAT,20140130,7.02,7.09,6.82,6.88,176300
BEAV,20140130,80.97,80.97,75.56,77.12,4137600
BEBE,20140130,5.08,5.1,4.97,5.01,241400
BECN,20140130,38.78,38.86,37.72,37.74,313900
BELFA,20140130,18.3,18.79,18.3,18.78,1000
BELFB,20140130,19.39,19.55,19.22,19.48,33600
BFIN,20140130,9.44,9.47,9.25,9.3,28700
BGCP,20140130,6.4,6.55,6.33,6.5,1064100
BGFV,20140130,17.44,17.52,17.16,17.16,129800
BIB,20140130,44.86,46,44.425,45.445,273900
BICK,20140130,22.73,22.81,22.67,22.72,2100
BIDU,20140130,161.48,162.6,158.3,160.81,3345400
BIIB,20140130,310.75,321.25,310,318.28,1813400
BIOL,20140130,2.47,2.53,2.42,2.47,170500
BIOS,20140130,8.3,8.84,8.3,8.55,1750500
BIS,20140130,17.13,17.14,16.5,16.69,98800
BJRI,20140130,27.87,28.2,27.7,27.93,367800
BKCC,20140130,9.29,9.45,9.27,9.41,369600
BKEP,20140130,8.78,9.09,8.78,8.83,32400
BKEPP,20140130,9.53,9.53,9.53,9.53,500
BKMU,20140130,6.99,7.05,6.92,6.96,98300
BKSC,20140130,15,15.7,15,15.7,1300
BLDP,20140130,2.03,2.07,1.93,1.96,1312200
BLDR,20140130,7.99,8.16,7.94,8.1,346100
BLIN,20140130,6.35,6.65,6.35,6.4,189900
BLKB,20140130,34.02,35.7,33.71,35.28,225400
BLMN,20140130,23.13,23.32,22.99,23.06,400800
BLMT,20140130,15.2,15.2,15,15.15,31400
BLRX,20140130,2.87,2.98,2.85,2.92,34600
BLUE,20140130,21.44,22.88,21.26,22.32,162700
BMRC,20140130,43.73,44.73,43.73,44.3,19300
BMRN,20140130,68.45,69.83,67.95,69.55,1212400
BMTC,20140130,28.43,29.01,27.95,28.55,43600
BNCL,20140130,11.16,12.1,11.16,11.95,163900
