<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20121227,2.84,2.89,2.84,2.88,500
AAON,20121227,8.9378,9,8.7378,8.8178,78100
AAPL,20121227,73.3629,73.75,72.0943,73.58,16254200
AAWW,20121227,44.41,45.99,43.51,44.15,146300
AAXJ,20121227,59.41,59.41,58.9,59.3,206600
ABAX,20121227,37.28,37.28,35.72,36.48,125000
ABCB,20121227,12.32,12.49,12.16,12.42,60300
ABCD,20121227,1.4,1.4,1.22,1.22,15100
ABCO,20121227,48.26,48.74,47.82,48.41,156600
ABIO,20121227,17.22,17.22,15.54,15.96,35700
ABMD,20121227,13.55,13.7,13.4,13.63,714800
ABTL,20121227,3.87,4,3.82,3.92,12500
ACAD,20121227,4.55,4.63,4.39,4.54,1019800
ACAS,20121227,12.04,12.1,11.86,12,3032600
ACAT,20121227,33.53,33.53,32.22,32.76,136700
ACET,20121227,9.75,9.88,9.6,9.83,96300
ACFC,20121227,2.1,2.32,2.1,2.19,10700
ACGL,20121227,43.3,43.56,43.3,43.44,571700
ACHC,20121227,22.55,22.7,22.14,22.41,276200
ACHN,20121227,8.55,8.72,8,8.29,733700
ACIW,20121227,14.3067,14.4967,14.1333,14.4233,196100
ACLS,20121227,5.72,5.72,5.28,5.56,518200
ACNB,20121227,16.1,16.12,16.1,16.12,900
ACOR,20121227,24.74,24.74,23.96,24.27,259100
ACPW,20121227,3.35,3.55,3.29,3.49,53600
ACRX,20121227,3.98,3.98,3.8,3.96,109800
ACTG,20121227,24.47,24.51,23.73,24.01,390700
ACTS,20121227,1.62,1.64,1.61,1.63,50800
ACUR,20121227,2.32,2.43,2.18,2.22,292600
ACWI,20121227,47.9,47.9,47.33,47.72,1085600
ACWX,20121227,41.83,41.85,41.39,41.64,504200
ACXM,20121227,17.31,17.4,16.96,17.27,222100
ADBE,20121227,37.47,37.62,36.83,37.3,3422600
ADES,20121227,8.4,8.4,8.1,8.18,116300
