<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20070117,3.49,3.49,3.25,3.43,12800
AAON,20070117,5.5099,5.5633,5.4605,5.4723,61700
AAPL,20070117,13.9371,13.9429,13.5457,13.5643,59855400
AAWW,20070117,47.14,47.45,47.12,47.22,144300
ABAX,20070117,19.1,19.11,18.9,19.07,178200
ABCB,20070117,27.93,28.26,27.58,27.58,12800
ABCO,20070117,26.73,27.2,26.73,26.96,98700
ABMD,20070117,14.74,14.79,14.63,14.72,117100
ABTL,20070117,16.2,16.8,16,16.8,112700
ACAD,20070117,6.84,7.16,6.82,7.1,286900
ACAS,20070117,47.11,47.24,46.79,46.97,666800
ACAT,20070117,16.81,16.9,16.64,16.78,103000
ACET,20070117,9.47,9.59,9.45,9.5,38000
ACFC,20070117,17.92,17.93,17.74,17.74,3500
ACGL,20070117,22.1267,22.1967,22.0167,22.0367,128000
ACHN,20070117,8.425,8.425,8.3,8.3,14200
ACLS,20070117,26.4,27,26.28,26.64,1580600
ACOR,20070117,17.7,17.98,17.49,17.9,122200
ACPW,20070117,12.1,12.1,11.5,11.55,50300
ACTG,20070117,12.72,12.89,12.51,12.6,174000
ACTS,20070117,8.42,8.45,8.36,8.42,158600
ACXM,20070117,25.44,25.51,25.16,25.28,237100
ADBE,20070117,40.03,40.55,39.8,40.2,3590900
ADES,20070117,8.21,8.25,7.825,8.245,3800
ADI,20070117,33.46,33.8,33.1,33.23,4137800
ADP,20070117,42.7304,43.0201,42.669,43.0114,2001200
ADRA,20070117,32.59,32.74,32.58,32.66,17500
ADRD,20070117,29.1,29.26,29.07,29.22,19100
ADRE,20070117,37.88,38.26,37.85,38.13,144800
ADRU,20070117,29.58,29.74,29.5,29.68,9000
ADSK,20070117,44.03,45.19,44.03,44.49,2359600
ADTN,20070117,22.76,23.06,22.57,22.68,1606200
AEHR,20070117,5.65,6.5,5.6,6.15,57100
AEIS,20070117,18.52,18.71,18.46,18.68,345300
AEPI,20070117,46.5,48,46.5,47.05,67000
AEZS,20070117,2640,2640,2568,2616,43800
AFAM,20070117,22.26,22.26,20.83,21.49,44700
AFSI,20070117,4.255,4.29,4.225,4.25,38000
AGEN,20070117,2.05,2.08,2.03,2.06,64300
AGII,20070117,33.59,33.94,33.59,33.67,136900
AGYS,20070117,19.46,19.46,18.74,18.87,241900
AHGP,20070117,20.03,20.26,20,20.01,139300
AHPI,20070117,5.16,5.23,5.15,5.23,4600
AIMC,20070117,14.25,14.7,14.25,14.56,49100
AINV,20070117,22.28,22.32,22.04,22.08,1636200
AIRM,20070117,9.3667,9.5933,9.3333,9.48,55700
AIRT,20070117,9.1,9.12,8.96,9.02,52300
AIXG,20070117,4.92,5,4.92,4.99,40200
AKAM,20070117,54.82,55.59,54.27,54.81,2379400
ALCO,20070117,47.68,48.43,47.53,48.38,50200
ALGN,20070117,14.32,14.54,14.23,14.27,554500
ALGT,20070117,30,30.9,29.75,30,105800
ALKS,20070117,15.06,15.15,14.9,14.96,1586600
ALLT,20070117,10.98,10.98,10.65,10.71,62700
ALNY,20070117,21.81,22.34,21.76,22.04,211800
ALOG,20070117,54.07,54.7,54.07,54.4,56200
ALOT,20070117,10.5,10.58,10.49,10.58,2400
ALSK,20070117,15.63,15.69,15.27,15.59,519200
ALXN,20070117,20.825,21.345,20.775,21.26,749400
AMAG,20070117,64.4,64.75,64.04,64.55,212900
AMAT,20070117,19.35,19.77,19.25,19.4,30431400
AMCC,20070117,3.49,3.52,3.47,3.51,3438100
AMD,20070117,17.9,18.28,17.9,18.2,21419500
AMED,20070117,32.57,32.88,32.19,32.41,258100
AMGN,20070117,73.5,74.08,73.2,73.93,6523500
AMKR,20070117,11.12,11.17,10.77,10.79,3356600
AMNB,20070117,23.6,23.6,23.23,23.32,6100
AMOT,20070117,6.76,7,6.76,6.95,7300
AMOV,20070117,21.945,22.2,21.945,22.075,4500
AMPH,20070117,15.89,16.09,15.89,15.9,14600
AMRB,20070117,24,24,23.95,23.99,900
AMRI,20070117,10.5,10.52,10.22,10.25,68300
AMRN,20070117,2.05,2.05,1.97,1.98,135600
AMSC,20070117,95.4,96,94.3,94.7,135900
AMSF,20070117,16.98,17,16.57,16.61,428100
AMSG,20070117,22.75,22.85,22.57,22.81,121700
AMSWA,20070117,7.04,7.21,7.04,7.19,53300
AMTD,20070117,18.06,18.11,17.43,17.58,8377900
AMWD,20070117,42.76,42.86,42.32,42.71,147700
AMZN,20070117,38.7,39,37.78,37.88,5049700
ANAT,20070117,120.01,120.59,119.95,120.59,4800
ANCX,20070117,9.55,9.55,9.55,9.55,2800
ANDE,20070117,25.1333,26.6667,25.1333,26.4333,436900
ANGO,20070117,24.57,24.57,23.98,24,411600
ANIK,20070117,13.1,13.28,13,13.18,12200
ANSS,20070117,21.895,22.56,21.895,22.505,426100
APOG,20070117,18.12,19.19,18.12,18.79,218500
APOL,20070117,41.19,41.63,41.09,41.29,1211500
ARCC,20070117,19.5,19.55,19.39,19.42,283800
ARCI,20070117,2.3,2.3,2.27,2.27,1700
ARIA,20070117,5.43,5.6,5.39,5.42,520000
ARII,20070117,30.89,31.9,30.72,31.18,32700
ARKR,20070117,34.01,34.1,33.95,33.96,10600
ARLP,20070117,17.07,17.07,16.775,16.865,114400
ARNA,20070117,13.4,13.53,13.2,13.47,584700
AROW,20070117,23.89,24.06,23.63,23.72,10400
ARQL,20070117,6.11,6.32,6.11,6.22,186800
ARRS,20070117,13.28,13.78,13.25,13.46,5864000
ARRY,20070117,13.12,13.45,13.12,13.25,304300
ARTNA,20070117,19.08,19.44,19.02,19.44,4300
ARTW,20070117,6.78,7.06,6.78,7.05,1500
ARTX,20070117,3.95,4.6,3.93,4.29,450400
ARWR,20070117,4.14,4.41,4.11,4.21,93500
ASFI,20070117,30.56,30.94,29.86,30.11,106400
ASML,20070117,25.7,26.57,25.64,26.29,14612100
ASRV,20070117,4.69,4.69,4.66,4.67,2200
ASRVP,20070117,25.11,25.15,25.1,25.15,2300
ASTE,20070117,36.33,37.36,36.21,36.94,209500
ASYS,20070117,6.99,6.99,6.66,6.75,10700
ATEC,20070117,42.6,43.44,42.6,43.44,11900
ATLO,20070117,22.18,22.39,22.1,22.39,1700
ATNI,20070117,30.85,30.89,30.14,30.18,62100
ATRC,20070117,9.95,9.95,9.8,9.8,64300
ATRI,20070117,91.98,91.98,90.97,91.98,4600
ATRO,20070117,15.2667,15.3167,14,15.1583,11100
ATRS,20070117,26.72,26.75,26.17,26.24,363100
ATTU,20070117,1.35,1.38,1.35,1.38,3700
ATVI,20070117,9.18,9.395,9.175,9.32,5976700
AUBN,20070117,29.25,29.25,29.25,29.25,0
AUDC,20070117,9.49,9.63,9.49,9.5,265100
AVID,20070117,37.53,37.62,37.14,37.2,404700
AWRE,20070117,5.21,5.23,5.17,5.18,12500
AXTI,20070117,4.83,4.91,4.7,4.72,163200
AZPN,20070117,10.55,10.65,10.5,10.58,225700
BABY,20070117,14.82,15.4,14.82,15.22,233600
BANF,20070117,52.55,53.4,51.82,52.5,14500
BANFP,20070117,25.6,25.6,25.6,25.6,0
BANR,20070117,294.14,296.03,290.92,291.13,52700
BASI,20070117,5.57,5.74,5.42,5.46,22400
BBBY,20070117,41.99,42.16,41.8,42.01,2954000
BBGI,20070117,9.12,9.3,9.06,9.06,58200
BBOX,20070117,40.02,40.67,39.97,40.03,41600
BBRY,20070117,127.96,128.88,123.51,128.12,15871300
BBSI,20070117,22.3,23.17,22.3,22.87,18000
BCBP,20070117,16.65,16.65,16.65,16.65,500
BCPC,20070117,10.2493,10.5833,10.2273,10.232,13500
BCRX,20070117,11.07,11.15,10.85,10.87,355000
BDSI,20070117,2.83,2.83,2.69,2.74,13200
BEAV,20070117,28.9,28.93,28.41,28.59,580100
BEBE,20070117,18.11,18.4,17.89,18,526900
BECN,20070117,19.61,20.14,19.49,19.74,402700
BELFA,20070117,29.24,29.25,28.61,29.15,8000
BELFB,20070117,34,34.48,34,34.38,22700
BFIN,20070117,17.42,17.42,17.34,17.36,45600
BGFV,20070117,24.58,24.75,24.47,24.51,44600
BIDU,20070117,12.626,12.81,12.4,12.549,2166400
BIIB,20070117,51.48,52.45,51.41,51.9,3963000
BIOS,20070117,3.78,3.85,3.72,3.8,115200
BJRI,20070117,20.69,21.02,20.69,20.85,90100
BKMU,20070117,11.96,12,11.91,11.99,479900
BKSC,20070117,17,17,17,17,0
BLDP,20070117,5.6,5.63,5.5,5.59,397900
BLDR,20070117,17.1,17.4,17.09,17.13,206500
BLKB,20070117,22.17,22.55,20.3,22.45,3326000
BLUE,20070117,1.62,1.62,1.57,1.58,33200
BMRC,20070117,36.03,36.12,36.03,36.1,1800
BMRN,20070117,17.95,18.35,17.91,18.16,1571900
BMTC,20070117,24.31,24.86,24.31,24.86,2000
BNCN,20070117,18.75,18.75,18.6,18.6,1700
BNSO,20070117,5.34,5.35,5.25,5.29,10000
BOBE,20070117,34.35,34.42,33.75,33.77,498900
BOCH,20070117,12,12,11.37,11.8,8600
BOFI,20070117,1.725,1.725,1.72,1.7225,9700
BOKF,20070117,53.79,53.79,52.93,52.99,27300
BONT,20070117,37.17,37.58,36.88,36.93,77700
BOOM,20070117,26.69,27.39,26.69,27.28,240900
BOSC,20070117,10.04,10.04,10,10,43000
BPFH,20070117,27.26,27.26,26.86,26.88,213300
BPOP,20070117,178.7,180.1,176,177.3,1198900
BPOPM,20070117,24.84,24.84,24.84,24.84,0
BPOPN,20070117,25.52,25.52,25.5,25.5,4000
BRCD,20070117,8.77,8.78,8.58,8.61,8304600
BRID,20070117,6.5,8.08,6.5,7.55,64100
BRKL,20070117,13.01,13.06,12.91,13.01,280000
BRKR,20070117,7.42,7.53,7.35,7.38,275700
BRKS,20070117,14.78,15.04,14.7,14.89,535100
BSET,20070117,16.02,16.23,16,16.23,15400
BSQR,20070117,3.37,3.51,3.1,3.5,125000
BSRR,20070117,28.95,29.24,28.87,28.88,6100
BUSE,20070117,23.75,23.75,23.67,23.71,109500
BWINA,20070117,25.92,25.92,25.92,25.92,100
BWINB,20070117,25.21,25.65,25.18,25.41,4800
BWLD,20070117,29.465,29.465,28.765,28.795,237800
BYFC,20070117,10.5,10.5,10.5,10.5,0
CA,20070117,24.6284,24.6479,24.2867,24.5112,2412200
CAAS,20070117,11.54,12.35,11.54,11.8,315300
CACB,20070117,29.65,29.89,29.01,29.08,335100
CACC,20070117,31.94,32.12,31.12,31.2,34000
CAKE,20070117,27.43,27.57,26.85,27,1805700
CALD,20070117,5.98,6.17,5.96,5.99,41400
CALL,20070117,1.275,1.275,1.265,1.265,14900
CALM,20070117,5.445,5.7,5.425,5.575,474200
CAMP,20070117,7.52,7.69,7.44,7.68,292000
CAMT,20070117,4.36,4.45,4.3,4.43,147000
CAPX,20070117,29.82,29.83,29.81,29.83,1400
CART,20070117,17.226,17.226,17.226,17.226,100
CASH,20070117,28.75,28.76,27.66,27.98,6100
CASM,20070117,8.2,8.22,8.2,8.22,2500
CASS,20070117,33.76,34.07,33.76,34.03,7700
CASY,20070117,24.61,24.75,24.22,24.31,261300
CATY,20070117,33.9,33.92,33.44,33.61,188900
CBAK,20070117,29.85,30.45,29.8,29.9,163000
CBAN,20070117,19.61,19.98,19.5,19.61,7500
CBLI,20070117,144.4,144.6,133.8,141.4,233600
CBMX,20070117,121.5,126,120,124.5,103600
CBRL,20070117,46.86,47.5,46.84,47.3,750300
CBSH,20070117,48.08,48.8,48,48.29,339200
CCBG,20070117,33.41,33.41,32.91,33,12500
CCMP,20070117,32.86,33.18,32.72,32.86,161000
CCNE,20070117,14.44,14.45,14.16,14.16,1500
CCOI,20070117,20.44,20.7,20.19,20.42,637600
CCRN,20070117,22.45,22.53,22.29,22.45,121300
CCUR,20070117,1.65,1.73,1.64,1.7,1365900
CDNS,20070117,18.1,18.23,17.92,18.17,4792200
CDZI,20070117,22.6,22.66,22.6,22.66,300
CECE,20070117,11.09,11.5,11,11.45,170800
CECO,20070117,25.39,25.72,25.31,25.57,879600
CELG,20070117,27.845,27.915,27.54,27.67,3504300
CENT,20070117,48.63,49.13,48.54,48.81,134400
CENX,20070117,41.76,43.12,41.55,42.29,486700
CERN,20070117,11.46,11.5,11.3475,11.38,415200
CERS,20070117,6.32,6.39,5.73,5.74,510400
CETV,20070117,80.72,81.65,79.8,81.34,181700
CEVA,20070117,7.96,8.16,7.78,8.11,75100
CFBK,20070117,37.75,37.75,36.55,36.55,2400
CFFI,20070117,40.96,40.98,40.94,40.98,800
CFFN,20070117,38.59,38.73,38.5,38.59,55600
CFNB,20070117,13.51,13.51,13.51,13.51,2400
CFNL,20070117,10.1,10.1,9.98,9.99,119800
CGEN,20070117,2.45,2.61,2.41,2.46,17700
CGNX,20070117,11.935,12.33,11.935,12.105,305600
CHCI,20070117,6.37,6.64,6.37,6.54,263200
CHCO,20070117,39.29,39.48,38.97,39.04,23000
CHDN,20070117,40.08,41.46,40.03,40.48,27800
CHFC,20070117,30.44,30.56,30.17,30.23,58800
CHFN,20070117,35.8607,36.0455,35.4128,35.4981,4600
CHKE,20070117,45.09,45.14,44.33,44.33,38600
CHKP,20070117,23.71,24.43,23.54,24.26,5021500
CHNR,20070117,9.75,10.45,9.75,9.89,47300
CHRS,20070117,14.1,14.19,13.87,13.9,656900
CHRW,20070117,44.23,44.89,44.1,44.18,1012300
CHSCP,20070117,26.25,26.25,25.95,26.2,12700
CHTR,20070117,3.44,3.52,3.31,3.48,16733400
CINF,20070117,45.29,45.58,44.96,45.07,436700
CIZN,20070117,21.32,21.32,21.19,21.32,700
CKEC,20070117,20.99,21.53,20.79,21.1,191200
CLBH,20070117,16.5,16.5,16.5,16.5,0
CLCT,20070117,13.24,13.24,13.01,13.17,14600
CLMS,20070117,27.32,27.8,27.32,27.43,153300
CLMT,20070117,40.95,41.35,40.9,41.1,13700
CLRO,20070117,4.1,4.1,4.05,4.07,5900
