<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20070104,3.12,3.2,3.1,3.11,20000
AAON,20070104,5.2433,5.3754,5.1383,5.328,19600
AAPL,20070104,12.0071,12.2786,11.9743,12.2371,30575900
AAWW,20070104,43.97,45.28,43.75,45.28,164200
ABAX,20070104,19.52,19.9,19.2,19.61,196100
ABCB,20070104,28.01,28.9,27.88,28.46,78900
ABCO,20070104,26.95,27.39,26.85,27.25,112900
ABMD,20070104,14.04,14.49,13.94,14.35,186000
ABTL,20070104,18.1,18.55,18.1,18.5,162100
ACAD,20070104,8.77,8.77,8.53,8.64,126100
ACAS,20070104,46,46.51,45.85,46.39,959100
ACAT,20070104,17,17.36,16.93,17.23,118600
ACET,20070104,8.51,8.61,8.45,8.57,28000
ACFC,20070104,18.12,18.14,18,18,1900
ACGL,20070104,22.42,22.52,22.2933,22.4767,255900
ACHN,20070104,8.72,8.75,8.52,8.725,2500
ACLS,20070104,23.96,24.36,23.44,24.32,1885700
ACOR,20070104,15.63,15.63,15.12,15.35,293900
ACPW,20070104,13.15,13.45,12.9,13,52100
ACTG,20070104,13.2,13.55,13.15,13.37,156800
ACTS,20070104,8.38,8.38,8.3,8.31,178400
ACXM,20070104,25.37,25.47,25.07,25.37,299600
ADBE,20070104,39.88,41,39.43,40.82,4530900
ADES,20070104,8.44,8.5,8.42,8.46,19600
ADI,20070104,32.84,33.53,32.8,33.41,3484100
ADP,20070104,42.4056,43.0201,42.4056,42.9324,3437600
ADRA,20070104,32.89,33.09,32.78,33.09,31000
ADRD,20070104,29.35,29.5,29.35,29.48,24400
ADRE,20070104,38.68,38.75,38.27,38.58,181700
ADRU,20070104,29.83,29.9,29.7,29.86,8700
ADSK,20070104,40.69,41.55,40.26,41.33,2159400
ADTN,20070104,23.35,24.3,23.27,24.17,1638600
AEHR,20070104,5.2,5.47,5.18,5.35,97200
AEIS,20070104,18.74,18.95,18.33,18.89,503100
AEPI,20070104,48.43,51.39,47.09,50.34,87600
AEZS,20070104,2370,2370,2286,2340,101900
AFAM,20070104,22.395,22.395,21.425,21.845,25700
