<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAL,20140204,34.04,34.38,33.58,34.05,11241900
AAME,20140204,3.95,3.98,3.94,3.95,5400
AAOI,20140204,13.75,13.86,13.6,13.68,26800
AAON,20140204,18.74,19.0667,17.8733,18.6267,180400
AAPL,20140204,72.2643,72.78,71.8229,72.6843,13467600
AAWW,20140204,34.61,34.93,34.26,34.31,191100
AAXJ,20140204,55.31,55.81,55.24,55.47,1003100
ABAX,20140204,36.96,37.15,36.08,36.29,314500
ABCB,20140204,20.35,20.66,20,20.17,181700
ABCD,20140204,1.77,1.86,1.73,1.73,32400
ABCO,20140204,61.93,62.53,59.87,60.19,284800
ABIO,20140204,11.9,12.88,11.76,12.81,2224600
ABMD,20140204,26.59,26.59,25.97,26.32,444400
ABTL,20140204,13.91,14.71,13.76,14.58,172500
ACAD,20140204,22.4,23.01,22.38,22.71,1093200
ACAS,20140204,15.4,15.45,15.18,15.23,2307200
ACAT,20140204,42.65,42.65,41.76,42.24,238400
ACET,20140204,18.85,20.1,17.69,19.84,707900
ACFC,20140204,4,4.06,3.82,3.98,47400
ACGL,20140204,53.06,53.17,52.69,53.04,321900
ACHC,20140204,49.86,49.86,48.36,48.6,434300
ACHN,20140204,3.1,3.36,3.06,3.2,2346800
ACIW,20140204,19.4167,19.73,19.37,19.5233,331400
ACLS,20140204,9.12,9.68,9,9.64,1989800
ACNB,20140204,19.54,19.54,19.05,19.05,400
ACOR,20140204,28.93,29.49,28.58,28.77,313300
ACPW,20140204,3.2,3.35,3.01,3.28,68500
ACRX,20140204,10.7,10.82,10.21,10.34,376600
ACSF,20140204,13.76,13.87,13.75,13.83,50800
ACST,20140204,12.3,12.5,12,12.3,237300
ACTG,20140204,13.59,13.77,13.43,13.55,408000
ACTS,20140204,2.43,2.45,2.4,2.43,38800
ACUR,20140204,1.65,1.65,1.61,1.64,110000
ACWI,20140204,54.22,54.35,53.97,54.29,1608600
ACWX,20140204,43.28,43.49,43.2,43.43,2557100
ACXM,20140204,34.86,36.46,34.47,34.99,694000
ADBE,20140204,58.39,59.74,57.65,59.72,3593100
ADES,20140204,24.465,24.925,24.25,24.535,76100
ADHD,20140204,21.08,21.23,19.57,20.38,61200
ADI,20140204,47.48,47.75,47.23,47.69,2333200
ADMP,20140204,6.54,6.54,6.3,6.39,83600
ADP,20140204,68.4108,68.4108,63.1343,65.8032,3906500
ADRA,20140204,26.71,26.95,26.71,26.95,600
ADRD,20140204,23.42,23.58,23.42,23.57,1100
ADRE,20140204,33.11,33.56,33.11,33.42,18600
ADRU,20140204,23.4,23.44,23.4,23.4,3600
ADSK,20140204,49.79,50.38,49.63,50.12,2032300
ADTN,20140204,24.61,24.84,24.4,24.67,646100
ADUS,20140204,21.82,22.96,21.5,22.96,142100
ADXS,20140204,4.52,4.62,4.26,4.27,133100
ADXSW,20140204,1.81,1.81,1.58,1.58,23800
AEGN,20140204,19.75,20.22,19.48,19.96,225500
AEGR,20140204,58.03,59.11,57.29,58.2,377600
AEHR,20140204,2.5,2.53,2.34,2.44,29500
AEIS,20140204,27.2,28.46,26.17,26.68,1641300
AEPI,20140204,42,43.5,41.2,42.67,136200
AERI,20140204,16.61,17.81,16.5,17.07,35400
AETI,20140204,9.15,9.32,9.1,9.21,28200
AEY,20140204,3.27,3.27,3.16,3.17,27300
AEZS,20140204,128,128,124,125,727700
AFAM,20140204,28.3,29.21,27.81,28.7,48500
AFH,20140204,11.96,12.5,11.94,12.15,25200
AFSI,20140204,15.835,16.03,15.59,15.845,370700
AGEN,20140204,2.91,3,2.88,2.9,208600
AGII,20140204,44,44.11,43.22,43.44,91200
AGIIL,20140204,21.07,21.25,21,21,17100
AGIO,20140204,26.19,27.98,26.03,27.8,167900
AGNC,20140204,21.1,21.66,21,21.33,13524600
AGNCP,20140204,25.61,25.75,25.5,25.75,19800
AGND,20140204,48.72,48.72,48.72,48.72,500
AGYS,20140204,12.56,13.1,12.56,13,111700
AGZD,20140204,49.91,49.91,49.91,49.91,0
AHGP,20140204,63,63.53,62.52,63.02,99600
AHPI,20140204,2.46,2.8,2.46,2.53,11500
AIMC,20140204,31.2,31.79,30.84,31.43,132600
AINV,20140204,8.24,8.28,8.15,8.22,1964000
AIQ,20140204,28.13,28.27,27.65,27.95,29900
AIRM,20140204,50.48,51.31,49.43,50.39,350100
AIRT,20140204,11.3,11.41,11.27,11.27,3900
AIXG,20140204,14.91,14.95,14.68,14.75,160800
AKAM,20140204,46.12,46.96,46.09,46.49,3047500
AKER,20140204,5.01,5.15,5,5.15,14800
AKRX,20140204,22.6,22.61,21.8,22.04,482000
ALCO,20140204,37.06,37.62,36.19,36.33,14700
ALGN,20140204,55.02,55.49,54.11,55.23,1485000
ALGT,20140204,90.65,90.65,88.36,89.69,155900
ALIM,20140204,6.1,6.25,5.91,6.05,147200
ALKS,20140204,48.39,48.69,47.87,48.4,784200
ALLT,20140204,16.13,16.23,15.92,16.12,270100
ALNY,20140204,79.37,80.83,77.45,77.82,537800
ALOG,20140204,93.97,94.44,92.37,93.92,66200
ALOT,20140204,13.62,13.65,13.1,13.6,4700
ALQA,20140204,8.85,8.85,8.06,8.18,90200
ALSK,20140204,2.17,2.2,2.12,2.12,319900
ALXN,20140204,153.63,158.23,150.7,156.21,2120500
AMAG,20140204,21.11,21.47,20.81,21,408000
AMAT,20140204,16.78,16.85,16.65,16.78,18624300
AMBA,20140204,30.5,30.78,29.27,29.54,1106400
AMBC,20140204,22.89,23.04,22.22,22.39,825900
AMBCW,20140204,14.05,14.05,14,14,200
AMCC,20140204,9.97,10.15,9.89,10.02,965700
AMCN,20140204,2.02,2.08,2,2.01,268500
AMCX,20140204,62.3,63.92,61.37,62.7,1144600
AMD,20140204,3.35,3.43,3.3,3.37,22702800
AMED,20140204,14.7,15.23,14.66,14.86,271900
AMGN,20140204,117.69,117.73,115.71,115.78,5093100
AMKR,20140204,5.28,5.31,5.2,5.22,842100
AMNB,20140204,22.98,22.99,22.25,22.44,25100
AMOT,20140204,11.5,11.78,11.5,11.78,900
AMOV,20140204,21.19,21.33,21.14,21.26,1300
AMRB,20140204,9.84,10.03,9.69,9.85,7100
AMRI,20140204,10.34,10.56,10.3,10.5,169700
AMRN,20140204,1.84,1.97,1.82,1.93,4955100
AMRS,20140204,4,4.04,3.65,3.71,377000
AMSC,20140204,14.5,15.1,14.3,14.3,461200
AMSF,20140204,40.63,40.63,39.34,40.12,51500
AMSG,20140204,40.67,40.78,40.23,40.61,136300
AMSWA,20140204,10.1,10.15,9.9,10,69500
AMWD,20140204,33.56,34.15,33.29,33.64,65400
AMZN,20140204,349.52,354,344.02,347.95,4821100
ANAT,20140204,103.78,104.97,102.52,103.8,15200
ANCB,20140204,17,17,16.98,17,10100
ANCX,20140204,16,16.38,15.76,15.95,20500
ANDE,20140204,53.5733,53.8,52.6667,53.18,189600
ANGI,20140204,19,19.8,18.42,18.85,1643700
ANGO,20140204,15.42,15.48,15.3,15.33,115300
ANIK,20140204,29.76,31.96,29,31.36,466400
ANIP,20140204,20.21,21.03,20.21,20.57,56600
ANSS,20140204,77.81,77.94,77.16,77.31,527500
ANTH,20140204,2.89,2.91,2.81,2.82,126800
AOSL,20140204,7.24,7.25,7,7.01,44400
APEI,20140204,42.46,42.63,41.78,42.2,127000
APOG,20140204,31.86,32.15,31.12,31.79,233500
APOL,20140204,31.82,32.36,31.44,32.16,1868800
APPY,20140204,19.28,19.84,19.04,19.2,240700
APRI,20140204,23.5,24.6,23.4,23.9,412400
APWC,20140204,3.25,3.28,3.25,3.27,17600
ARAY,20140204,10.17,10.43,10.15,10.31,2224700
ARCC,20140204,17.71,17.9,17.7,17.84,1916000
ARCI,20140204,3.29,3.29,3.17,3.17,10300
ARCW,20140204,10.008,10.008,9.224,9.604,63500
AREX,20140204,19.53,19.57,18.92,19.14,934400
ARIA,20140204,7.03,7.32,6.87,7,17721300
ARII,20140204,47.59,48.11,46.9,47.94,272700
ARIS,20140204,3.29,3.29,3.29,3.29,2200
ARKR,20140204,21.31,21.4,21.31,21.4,700
ARLP,20140204,41.08,41.435,40.645,41.375,97000
ARNA,20140204,6.01,6.2,5.97,6.07,5655200
AROW,20140204,24.81,25.09,24.74,24.85,27700
ARQL,20140204,2.13,2.24,2.13,2.22,252100
ARRS,20140204,25.38,25.75,25.22,25.73,1205800
ARRY,20140204,4.65,4.98,4.53,4.7,2434300
ARTNA,20140204,22.39,22.46,22.08,22.1,13900
ARTW,20140204,5.95,5.95,5.95,5.95,2300
ARTX,20140204,2.59,2.85,2.51,2.8,630600
ARWR,20140204,15.31,15.54,14.6,14.6,736500
ASBB,20140204,17.37,17.37,17.37,17.37,200
ASCMA,20140204,67.63,69.45,66.04,69.03,129900
ASFI,20140204,8.25,8.32,8.25,8.31,9000
