<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20090219,0.88,0.88,0.66,0.87,17900
AAON,20090219,4.7407,4.8415,4.6548,4.8089,73800
AAPL,20090219,13.3386,13.4643,12.8729,12.9486,32957200
AAWW,20090219,14.17,14.86,13.97,14.23,176100
AAXJ,20090219,30.3,30.3,29.36,29.41,436000
ABAX,20090219,17.65,17.94,17.12,17.51,175600
ABCB,20090219,5.52,6.71,5.47,5.71,53500
ABCO,20090219,8.005,8.295,8.005,8.24,185700
ABIO,20090219,231,235.2,226.8,233.1,26400
ABMD,20090219,8.27,8.4,7.91,7.96,288000
ABTL,20090219,1.75,2.2,1.7,2.1,41500
ACAD,20090219,0.88,0.92,0.82,0.83,76900
ACAS,20090219,1.74,1.86,1.51,1.55,4502600
ACAT,20090219,3.64,3.76,3.56,3.56,32500
ACET,20090219,7.93,7.93,7.25,7.32,97600
ACFC,20090219,3.35,3.35,3.31,3.31,500
ACGL,20090219,19.9267,19.9967,18.5933,18.5933,1141100
ACHN,20090219,1.72,1.72,1.66,1.69,8600
ACIW,20090219,5.3667,5.3767,5.2767,5.3,241900
ACLS,20090219,1.2,1.2,0.88,0.96,336200
ACOR,20090219,23.04,23.08,22.32,22.57,165900
ACPW,20090219,3.25,3.3,2.8,3.05,119400
ACTG,20090219,3.6,3.68,3.5,3.6,239700
ACTS,20090219,1.4,1.42,1.4,1.41,59600
ACUR,20090219,6.58,7.09,6.42,6.56,36100
ACWI,20090219,27.97,28.08,27.16,27.19,108900
ACWX,20090219,25.7,25.86,24.61,25.1,459800
ACXM,20090219,9.17,9.3,9.03,9.08,534500
ADBE,20090219,20.46,20.5,19.48,19.54,10428800
ADES,20090219,2.67,2.76,2.615,2.675,11600
ADI,20090219,20.15,20.74,19.36,19.4,7847000
ADP,20090219,32.4408,32.7042,31.3083,31.3169,5938000
ADRA,20090219,17.55,17.55,17.03,17.16,18000
ADRD,20090219,14.75,14.83,14.35,14.35,14000
ADRE,20090219,26,26.79,25.5,25.5,207100
ADRU,20090219,14.3,14.3,14.02,14.03,3600
ADSK,20090219,16.55,17.05,15.85,15.85,5843100
ADTN,20090219,14.93,15.57,14.93,15.01,1308200
AEHR,20090219,1.18,1.26,1.17,1.18,5500
AEIS,20090219,7.92,8.01,7.64,7.69,353400
AEPI,20090219,12.11,12.7,11.61,12.44,13900
AETI,20090219,2.01,2.01,1.98,2,1700
AEY,20090219,1.73,1.73,1.7,1.7,2000
AEZS,20090219,390,396,360,384,27900
AFAM,20090219,35.17,35.5,34.32,34.57,238900
AFSI,20090219,4.275,4.35,4.17,4.25,488000
AGEN,20090219,0.52,0.52,0.45,0.45,43100
AGII,20090219,30.73,31.27,30.17,30.32,80300
AGNC,20090219,16.2,16.38,15.83,15.91,161700
AGYS,20090219,3.7,3.91,3.55,3.57,38600
AHGP,20090219,15.26,15.5,14.16,14.42,327400
AHPI,20090219,3.53,3.95,3.53,3.95,20300
AIMC,20090219,5.81,6.24,5.81,6.08,58500
AINV,20090219,4.41,4.54,4.32,4.42,1326300
AIRM,20090219,6.24,6.3667,6.2067,6.3067,75000
AIRT,20090219,5.91,5.97,5.91,5.95,12300
AIXG,20090219,4.71,4.71,4.58,4.63,13900
AKAM,20090219,17.74,18.49,17.38,17.56,6753200
AKRX,20090219,2.1,2.13,1.92,1.95,308000
ALCO,20090219,27.2,27.76,26.2,26.2,9200
ALGN,20090219,8.12,8.25,7.92,7.93,395400
ALGT,20090219,34.29,35.2,33.68,33.99,436600
ALKS,20090219,11.18,11.38,11.1,11.3,860400
ALLT,20090219,1.52,1.58,1.52,1.57,1900
ALNY,20090219,20.92,21.35,20.02,20.02,344600
ALOG,20090219,30.15,30.2,29.59,29.95,98200
ALOT,20090219,5.55,5.8,5.55,5.8,1800
ALSK,20090219,6.99,7.05,6.77,6.79,399700
ALXN,20090219,19.785,19.99,19.125,19.21,843300
AMAG,20090219,36.76,37.12,36.08,36.35,245100
AMAT,20090219,8.74,8.77,8.25,8.34,30449700
AMCC,20090219,4.06,4.1,3.77,3.82,590000
AMCN,20090219,4.89,5.16,4.63,4.63,71700
AMD,20090219,2.3,2.3,2.11,2.12,12271600
AMED,20090219,48.25,49.6,47.35,48.34,586300
AMGN,20090219,57.73,57.97,56.98,57.08,6497700
AMKR,20090219,2.68,2.68,2.24,2.24,1280500
AMNB,20090219,15.51,15.55,15.07,15.5,7700
AMOT,20090219,1.77,1.77,1.77,1.77,4900
AMOV,20090219,13.9,14.305,13.765,13.925,4400
AMPH,20090219,20,20.9,19.35,20.36,10100
AMRB,20090219,8.54,8.55,8.5,8.55,1700
AMRI,20090219,10.05,10.24,9.85,10.15,122100
AMRN,20090219,0.7,0.7,0.7,0.7,2400
AMSC,20090219,187.4,187.4,170.8,171,799700
AMSF,20090219,16.79,16.97,16.53,16.75,108000
AMSG,20090219,18.72,19.12,18.53,18.94,181000
AMSWA,20090219,4.39,4.39,4.18,4.24,53000
AMTD,20090219,12.59,12.87,12.25,12.27,3416600
AMWD,20090219,16.05,17.74,15.26,15.3,112100
AMZN,20090219,62.84,64.18,61.67,61.95,6771200
ANAT,20090219,54.43,54.72,51.16,51.17,71900
ANCX,20090219,4.39,4.39,4.39,4.39,200
ANDE,20090219,9.2067,9.5,9.2,9.2867,98100
ANGO,20090219,13.1,13.1,12.63,12.63,89000
ANIK,20090219,3.75,3.75,3.54,3.73,16700
ANSS,20090219,24.41,24.63,23.94,24,621900
APEI,20090219,44.11,44.11,39.3,39.53,385100
APOG,20090219,10.7,11.04,10.56,10.74,223700
APOL,20090219,83.07,84.22,75.72,76.25,8024400
APPY,20090219,73.44,75.84,67.2,67.2,192000
ARAY,20090219,5.24,5.44,5.1,5.12,175500
ARCC,20090219,3.82,3.9,3.63,3.65,428900
ARCI,20090219,2.51,2.51,2.51,2.51,8800
ARCW,20090219,1.124,1.124,1.124,1.124,0
AREX,20090219,6.74,7.67,6.72,7.18,53000
ARIA,20090219,2.02,2.02,1.61,1.69,569900
ARII,20090219,8.95,9.11,8.27,8.47,37100
ARKR,20090219,10.1,10.1,10.05,10.05,26900
ARLP,20090219,14.23,14.32,13.25,13.56,160900
ARNA,20090219,5.99,6,5.21,5.24,3147500
AROW,20090219,22.18,22.18,20.9,21.36,22700
ARQL,20090219,3.99,4.11,3.77,3.77,90700
ARRS,20090219,6.8,6.89,6.62,6.64,2201600
ARRY,20090219,3.86,3.86,3.5,3.52,160000
ARTNA,20090219,15.14,15.22,14.81,14.81,3700
ARTW,20090219,4.27,4.5,4.01,4.06,16100
ARTX,20090219,0.42,0.42,0.4,0.4,27200
ARWR,20090219,0.55,0.63,0.55,0.57,78200
ASCMA,20090219,23.64,24.13,23.21,23.33,50200
ASFI,20090219,1.3,1.63,1.27,1.53,473400
ASML,20090219,16.12,16.19,15.55,15.68,3154600
ASRV,20090219,1.78,1.78,1.64,1.75,20600
ASRVP,20090219,20.8,20.8,20.8,20.8,0
ASTE,20090219,23.45,23.83,22.55,22.73,280500
ASUR,20090219,0.1,0.1067,0.1,0.1,220000
ASYS,20090219,3.29,3.3,3.19,3.2,19000
ATAI,20090219,4.26,4.48,3.95,4.48,7000
ATAX,20090219,5.78,5.94,5.7,5.74,7200
ATEC,20090219,26.04,26.28,25.8,25.8,40900
ATHN,20090219,34.14,34.5,33.51,33.79,255400
ATHX,20090219,0.81,0.85,0.78,0.78,116200
ATLO,20090219,15.91,16.29,15.3,16.03,12000
ATNI,20090219,21,21.23,20.4,20.71,23400
ATRC,20090219,1.48,1.66,1.45,1.66,7200
ATRI,20090219,78.4,78.5,77.51,77.51,900
ATRO,20090219,7.5083,7.7833,7.5,7.5,8600
ATSG,20090219,0.2,0.21,0.17,0.17,774700
ATVI,20090219,9.8,9.92,9.37,9.38,13151000
AUBN,20090219,20.03,21,20,20.3,3200
AUDC,20090219,1.5,1.5,1.4,1.4,20100
AVAV,20090219,39.32,39.5,37.11,37.59,264800
AVID,20090219,10.06,10.39,9.75,10.02,602700
AWRE,20090219,1.85,1.87,1.81,1.81,7600
AXAS,20090219,1,1.05,0.96,0.96,169300
AXTI,20090219,1.24,1.24,1.03,1.05,7700
AZPN,20090219,6.15,6.75,6,6.5,130500
BABY,20090219,8.54,8.64,8.39,8.53,266000
BANF,20090219,34.17,35.09,32.51,32.68,66600
BANFP,20090219,24.25,24.26,24.25,24.25,900
BANR,20090219,20.93,22.4,20.02,21.07,249900
BASI,20090219,1.4,1.4,1.4,1.4,900
BBBY,20090219,21.48,22.11,21.26,21.26,5433100
BBGI,20090219,1.55,1.7,1.42,1.7,2900
BBOX,20090219,22.36,22.48,21.83,21.83,73500
BBRY,20090219,42.42,43.09,40.97,42.09,23586200
BBSI,20090219,9.24,9.5,9.06,9.18,30900
BCBP,20090219,10.47,10.47,10.47,10.47,0
BCPC,20090219,14.2533,14.4733,14.0067,14.1733,108600
BCRX,20090219,1.61,1.62,1.56,1.56,19600
BDGE,20090219,19,19,19,19,0
BDSI,20090219,3.42,3.5,3.35,3.43,25400
BEAT,20090219,25.17,27.19,25.17,27.06,830000
BEAV,20090219,9.3,9.66,9.21,9.34,1315900
BEBE,20090219,5.48,5.75,5.36,5.36,525000
BECN,20090219,12.09,12.09,11.3,11.32,642900
BELFA,20090219,10,11.09,9,9.75,3500
BELFB,20090219,11.87,11.87,11.08,11.08,35500
BFIN,20090219,9.2,9.2,8.95,8.95,43600
BGCP,20090219,2.29,2.35,2.25,2.27,39900
BGFV,20090219,6.15,6.21,5.79,5.91,39400
BIDU,20090219,13.462,13.9,13.183,13.257,4453900
BIIB,20090219,50.79,51.63,50.47,50.76,2137000
BIOS,20090219,1.8,1.9,1.78,1.8,58000
BJRI,20090219,12.26,12.97,12.2,12.49,513100
BKCC,20090219,5.19,5.21,4.82,4.82,69300
BKMU,20090219,8.7,8.7,8.23,8.44,288400
BKSC,20090219,10.77,10.77,10.77,10.77,1300
BLDP,20090219,1.16,1.17,1.1,1.1,184000
BLDR,20090219,2.31,2.45,2.2,2.36,53500
BLKB,20090219,10.92,11.13,10.72,10.72,198900
BMRC,20090219,19,19,18.6,18.7,6400
BMRN,20090219,13.35,13.4,11.82,12.04,30037900
BMTC,20090219,16,16.11,15.7,15.7,3100
BNCL,20090219,9.09,9.14,8.67,8.8,163800
BNCN,20090219,6.65,6.65,6.65,6.65,900
BNSO,20090219,0.88,1.36,0.88,1.36,700
BOBE,20090219,18.75,18.79,17.99,18.1,303400
BOCH,20090219,4.05,4.05,4,4.03,5200
BOFI,20090219,1.245,1.245,1.245,1.245,0
BOKF,20090219,32.59,33.13,30.96,31.09,122000
BONT,20090219,1.57,1.57,1.42,1.43,63600
BOOM,20090219,10.96,11.45,10.89,10.91,118500
BOSC,20090219,2.56,2.56,2.56,2.56,100
BPFH,20090219,3.05,3.33,2.7,2.71,434100
BPOP,20090219,18.1,18.4,16,16,1995800
BPOPM,20090219,13.06,13.06,10.14,10.14,3600
BPOPN,20090219,12.3,12.44,11.32,11.32,5400
BRCD,20090219,3.59,3.62,3.35,3.38,10081000
BRID,20090219,3.16,3.16,3.07,3.16,300
BRKL,20090219,8.95,8.95,8.49,8.49,435200
BRKR,20090219,5.13,5.28,4.73,4.74,587800
BRKS,20090219,4.17,4.3,3.94,3.97,401800
BSET,20090219,1.51,1.51,1.33,1.4,48200
BSQR,20090219,1.47,1.56,1.47,1.53,7800
BSRR,20090219,9.94,9.94,9.39,9.39,15600
BSTC,20090219,19.96,19.96,19.96,19.96,0
BUSE,20090219,6.58,6.65,6.18,6.48,164500
BVSN,20090219,12.28,12.28,12,12,2000
BWINA,20090219,18,18,18,18,0
BWINB,20090219,17.64,17.64,17.25,17.41,6600
BWLD,20090219,30.35,31,29.92,30.5,541200
BYFC,20090219,4.94,4.94,4.94,4.94,100
CA,20090219,17.4531,17.5226,16.9669,16.9868,7526200
CAAS,20090219,3.15,3.15,3.04,3.11,7500
CAC,20090219,24.02,24.08,23.38,23.77,10500
CACB,20090219,1.12,1.22,1.07,1.16,340200
CACC,20090219,18.25,18.25,17.65,18,6400
CAKE,20090219,7.87,8.07,7.74,7.76,1368800
CALD,20090219,2.4,2.46,2.32,2.38,49300
CALL,20090219,0.355,0.36,0.35,0.36,5200
CALM,20090219,11.905,12.06,11.695,11.94,210800
CAMP,20090219,0.65,0.71,0.64,0.65,16000
CAMT,20090219,0.36,0.37,0.36,0.37,16100
CART,20090219,5.39,5.5,5.25,5.25,1700
