<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20080104,1.55,1.57,1.54,1.57,7000
AAON,20080104,5.28,5.4637,5.1822,5.2207,105000
AAPL,20080104,27.35,27.5714,25.5557,25.7214,51993900
AAWW,20080104,52.1,52.42,51.62,52.02,302600
ABAX,20080104,35.41,35.41,32.82,33.27,335300
ABCB,20080104,15,15.66,14.38,14.44,36700
ABCO,20080104,30.875,31.285,30.53,30.59,93100
ABMD,20080104,14.85,14.99,14.4,14.48,205100
ABTL,20080104,13.75,13.75,13.35,13.35,79100
ACAD,20080104,10.59,10.77,10.27,10.45,262000
ACAS,20080104,32.39,32.39,31.02,31.02,3736700
ACAT,20080104,9.58,10.52,9.04,9.21,568900
ACET,20080104,7.76,7.87,7.5,7.52,30100
ACFC,20080104,12,12.02,11.65,11.68,4500
ACGL,20080104,23.12,23.2533,22.9533,23.1067,510300
ACHN,20080104,4.5,4.5,4.09,4.29,16600
ACIW,20080104,5.7467,5.7633,5.3967,5.4267,440200
ACLS,20080104,18,18.32,17.2,17.52,799600
ACOR,20080104,21.46,21.51,20.64,20.74,213400
ACPW,20080104,12.6,12.6,11.8,12.25,271600
ACTG,20080104,8.51,8.71,8.3,8.3,274500
ACTS,20080104,4.27,4.27,4.08,4.13,150000
ACXM,20080104,10.86,10.86,10.58,10.65,532200
ADBE,20080104,41.3,41.49,40.01,40.36,8938800
ADES,20080104,4.18,4.26,4.115,4.155,41700
ADI,20080104,29.84,29.85,28.86,29.13,4037300
ADP,20080104,37.2782,37.3222,35.7946,35.9966,4317400
ADRA,20080104,33.86,33.86,32.91,33,20700
ADRD,20080104,31.02,31.42,30.76,30.76,65100
ADRE,20080104,54,54,52.45,52.74,617200
ADRU,20080104,32.15,32.15,31.49,31.5,8700
ADSK,20080104,47.7,47.7,45.54,45.7,2674700
ADTN,20080104,20.98,21.29,20.57,20.65,771400
AEHR,20080104,5.9,6.1,5.7,5.82,20400
AEIS,20080104,12.16,12.54,11.11,11.13,913700
AEPI,20080104,30.81,31.16,29.76,30.03,48700
AETI,20080104,4.14,4.15,4.14,4.15,1900
AEY,20080104,6.16,6.16,5.77,5.85,48600
AEZS,20080104,1014,1020,990,1008,21900
AFAM,20080104,18.81,19.53,18.81,19.09,16400
AFSI,20080104,6.48,6.71,6.46,6.475,279300
AGEN,20080104,2.13,2.19,2.13,2.15,79900
AGII,20080104,39.8,39.96,39.6,39.85,90400
AGYS,20080104,14.37,14.7,13.94,14.24,395100
AHGP,20080104,24.66,25.18,24.55,24.56,15200
AHPI,20080104,7.34,7.37,6.81,7.01,5700
AIMC,20080104,16.15,16.4,15.57,15.88,125600
AINV,20080104,16.65,16.69,16,16.17,1020800
AIRM,20080104,16.22,16.55,15.9833,16.2567,212900
AIRT,20080104,8.05,9.15,8.05,8.95,12200
AIXG,20080104,15.46,15.49,15,15.09,199800
AKAM,20080104,33.8,33.8,31.88,32,4294600
AKRX,20080104,7.24,7.4,7.19,7.39,343900
ALCO,20080104,36.99,37.72,36.43,36.45,11300
ALGN,20080104,16.33,16.83,16.24,16.5,737700
ALGT,20080104,30.39,30.8,28.62,28.68,141500
ALKS,20080104,14.77,14.99,14.55,14.79,826000
ALLT,20080104,4.86,4.87,4.77,4.77,29300
ALNY,20080104,29.41,29.9,28.91,29,460500
ALOG,20080104,66.29,68.45,64.74,64.95,98400
ALOT,20080104,9.45,9.48,9.32,9.45,2200
ALSK,20080104,14.55,14.76,14.15,14.32,317000
ALXN,20080104,38.29,38.93,37.2,37.305,710400
AMAG,20080104,58.89,59.63,58.16,58.92,266700
AMAT,20080104,17.23,17.26,16.65,16.77,33623700
AMCC,20080104,2.44,2.44,2.44,2.44,0
AMCN,20080104,22.21,24.53,21.51,23.6,151900
AMD,20080104,6.64,6.64,6.1,6.25,51465500
AMED,20080104,47.09,47.83,46.08,46.54,539300
AMGN,20080104,46.29,46.29,44.6,44.8,10310300
AMKR,20080104,7.91,8.04,7.39,7.56,3418900
AMNB,20080104,19.37,19.37,19.37,19.37,0
AMOT,20080104,4.9,5.12,4.56,4.97,6000
AMOV,20080104,29.25,29.375,28.755,29.265,5000
AMPH,20080104,18.22,19.61,18.22,19.19,23900
AMRB,20080104,16.2,16.2,16.19,16.19,500
AMRI,20080104,13.16,13.19,12.61,12.76,127700
AMRN,20080104,0.24,0.26,0.24,0.24,414800
AMSC,20080104,281.6,282.6,260,262,826800
AMSF,20080104,14.64,14.77,14.15,14.47,163400
AMSG,20080104,27.58,27.99,27.31,27.66,299400
AMSWA,20080104,7.92,7.98,7.67,7.82,72700
AMTD,20080104,20.05,20.18,19.67,19.88,6125200
AMWD,20080104,18.41,18.48,17.58,17.58,153800
AMZN,20080104,93.26,93.4,88.5,88.79,10273100
