<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20110905,1.7,1.7,1.7,1.7,0
AAON,20110905,7.12,7.12,7.12,7.12,0
AAPL,20110905,53.4357,53.4357,53.4357,53.4357,0
AAWW,20110905,46.56,46.56,46.56,46.56,0
AAXJ,20110905,54.71,54.71,54.71,54.71,0
ABAX,20110905,24.9,24.9,24.9,24.9,0
ABCB,20110905,8.47,8.47,8.47,8.47,0
ABCD,20110905,2.91,2.91,2.91,2.91,0
ABCO,20110905,29.78,29.78,29.78,29.78,0
ABIO,20110905,48.3,48.3,48.3,48.3,0
ABMD,20110905,11.74,11.74,11.74,11.74,0
ABTL,20110905,4.65,4.65,4.65,4.65,0
ACAD,20110905,1.3,1.3,1.3,1.3,0
ACAS,20110905,8.02,8.02,8.02,8.02,0
ACAT,20110905,14.44,14.44,14.44,14.44,0
ACET,20110905,5.01,5.01,5.01,5.01,0
ACFC,20110905,2.69,2.69,2.69,2.69,0
ACGL,20110905,33.03,33.03,33.03,33.03,0
ACHN,20110905,5.56,5.56,5.56,5.56,0
ACIW,20110905,9.3333,9.3333,9.3333,9.3333,0
ACLS,20110905,5.24,5.24,5.24,5.24,0
ACNB,20110905,14.49,14.49,14.49,14.49,0
ACOR,20110905,24.3,24.3,24.3,24.3,0
ACPW,20110905,6.9,6.9,6.9,6.9,0
ACRX,20110905,3.1,3.1,3.1,3.1,0
ACTG,20110905,41.79,41.79,41.79,41.79,0
ACTS,20110905,1.91,1.91,1.91,1.91,0
ACUR,20110905,2.83,2.83,2.83,2.83,0
ACWI,20110905,42.35,42.35,42.35,42.35,0
ACWX,20110905,38.81,38.81,38.81,38.81,0
ACXM,20110905,10.14,10.14,10.14,10.14,0
ADBE,20110905,24.15,24.15,24.15,24.15,0
ADES,20110905,7.325,7.325,7.325,7.325,0
ADI,20110905,32.01,32.01,32.01,32.01,0
ADP,20110905,42.59,42.59,42.59,42.59,0
ADRA,20110905,24.28,24.28,24.28,24.28,0
ADRD,20110905,19.2,19.2,19.2,19.2,0
ADRE,20110905,41.18,41.18,41.18,41.18,0
ADRU,20110905,18.8,18.8,18.8,18.8,0
ADSK,20110905,26.38,26.38,26.38,26.38,0
ADTN,20110905,28.89,28.89,28.89,28.89,0
ADUS,20110905,4.95,4.95,4.95,4.95,0
AEGR,20110905,14.05,14.05,14.05,14.05,0
AEHR,20110905,1.12,1.12,1.12,1.12,0
AEIS,20110905,9.24,9.24,9.24,9.24,0
AEPI,20110905,25.78,25.78,25.78,25.78,0
AETI,20110905,3.65,3.65,3.65,3.65,0
AEY,20110905,2.34,2.34,2.34,2.34,0
AEZS,20110905,1158,1158,1158,1158,0
AFAM,20110905,18.18,18.18,18.18,18.18,0
AFSI,20110905,11.525,11.525,11.525,11.525,0
AGEN,20110905,0.49,0.49,0.49,0.49,0
AGII,20110905,25.93,25.93,25.93,25.93,0
AGNC,20110905,27.27,27.27,27.27,27.27,0
AGYS,20110905,8.11,8.11,8.11,8.11,0
AHGP,20110905,47.72,47.72,47.72,47.72,0
AHPI,20110905,3.42,3.42,3.42,3.42,0
AIMC,20110905,13.64,13.64,13.64,13.64,0
AINV,20110905,8.52,8.52,8.52,8.52,0
AIRM,20110905,21.02,21.02,21.02,21.02,0
AIRT,20110905,7.98,7.98,7.98,7.98,0
AIXG,20110905,20.38,20.38,20.38,20.38,0
AKAM,20110905,20.5,20.5,20.5,20.5,0
AKRX,20110905,7.99,7.99,7.99,7.99,0
ALCO,20110905,20.2,20.2,20.2,20.2,0
ALGN,20110905,17.82,17.82,17.82,17.82,0
ALGT,20110905,45.32,45.32,45.32,45.32,0
ALIM,20110905,6.86,6.86,6.86,6.86,0
ALKS,20110905,16.56,16.56,16.56,16.56,0
ALLT,20110905,11.73,11.73,11.73,11.73,0
ALNY,20110905,6.52,6.52,6.52,6.52,0
ALOG,20110905,45.82,45.82,45.82,45.82,0
ALOT,20110905,7.35,7.35,7.35,7.35,0
ALSK,20110905,7.31,7.31,7.31,7.31,0
ALXN,20110905,56.89,56.89,56.89,56.89,0
AMAG,20110905,13.58,13.58,13.58,13.58,0
AMAT,20110905,10.84,10.84,10.84,10.84,0
AMCC,20110905,5.19,5.19,5.19,5.19,0
AMCN,20110905,2.64,2.64,2.64,2.64,0
AMCX,20110905,34.02,34.02,34.02,34.02,0
AMD,20110905,6.32,6.32,6.32,6.32,0
AMED,20110905,15.37,15.37,15.37,15.37,0
AMGN,20110905,54.1,54.1,54.1,54.1,0
AMKR,20110905,4.16,4.16,4.16,4.16,0
AMNB,20110905,18.11,18.11,18.11,18.11,0
AMOT,20110905,5.28,5.28,5.28,5.28,0
AMOV,20110905,24.7,24.7,24.7,24.7,0
AMRB,20110905,5.05,5.05,5.05,5.05,0
AMRI,20110905,3.27,3.27,3.27,3.27,0
AMRN,20110905,10.83,10.83,10.83,10.83,0
AMRS,20110905,18.89,18.89,18.89,18.89,0
AMSC,20110905,60.9,60.9,60.9,60.9,0
AMSF,20110905,18.95,18.95,18.95,18.95,0
AMSG,20110905,21.09,21.09,21.09,21.09,0
AMSWA,20110905,7.38,7.38,7.38,7.38,0
AMTD,20110905,14.3,14.3,14.3,14.3,0
AMWD,20110905,12.86,12.86,12.86,12.86,0
AMZN,20110905,210,210,210,210,0
ANAT,20110905,71.41,71.41,71.41,71.41,0
ANCB,20110905,7.95,7.95,7.95,7.95,0
ANCX,20110905,8.1,8.1,8.1,8.1,0
ANDE,20110905,25,25,25,25,0
ANGO,20110905,13.53,13.53,13.53,13.53,0
ANIK,20110905,5.81,5.81,5.81,5.81,0
ANSS,20110905,51.21,51.21,51.21,51.21,0
ANTH,20110905,40,40,40,40,0
AOSL,20110905,7.86,7.86,7.86,7.86,0
APEI,20110905,38.73,38.73,38.73,38.73,0
APOG,20110905,8.49,8.49,8.49,8.49,0
APOL,20110905,44.55,44.55,44.55,44.55,0
APPY,20110905,175.68,175.68,175.68,175.68,0
APRI,20110905,47,47,47,47,0
APWC,20110905,3.58,3.58,3.58,3.58,0
ARAY,20110905,4.46,4.46,4.46,4.46,0
ARCC,20110905,14.4,14.4,14.4,14.4,0
ARCI,20110905,4.25,4.25,4.25,4.25,0
ARCW,20110905,1.2,1.2,1.2,1.2,0
AREX,20110905,18.14,18.14,18.14,18.14,0
ARIA,20110905,9.32,9.32,9.32,9.32,0
ARII,20110905,16.09,16.09,16.09,16.09,0
ARKR,20110905,13.69,13.69,13.69,13.69,0
ARLP,20110905,36.475,36.475,36.475,36.475,0
ARNA,20110905,1.26,1.26,1.26,1.26,0
AROW,20110905,22.53,22.53,22.53,22.53,0
ARQL,20110905,4.11,4.11,4.11,4.11,0
ARRS,20110905,10.38,10.38,10.38,10.38,0
ARRY,20110905,2.16,2.16,2.16,2.16,0
ARTNA,20110905,17.86,17.86,17.86,17.86,0
ARTW,20110905,6.66,6.66,6.66,6.66,0
ARTX,20110905,1.57,1.57,1.57,1.57,0
ARWR,20110905,0.51,0.51,0.51,0.51,0
ASCMA,20110905,43.96,43.96,43.96,43.96,0
ASFI,20110905,8.06,8.06,8.06,8.06,0
ASML,20110905,33.92,33.92,33.92,33.92,0
ASNA,20110905,13.265,13.265,13.265,13.265,0
ASPS,20110905,34.83,34.83,34.83,34.83,0
ASRV,20110905,2.06,2.06,2.06,2.06,0
ASRVP,20110905,25.4,25.4,25.4,25.4,0
ASTC,20110905,0.74,0.74,0.74,0.74,0
ASTE,20110905,31.66,31.66,31.66,31.66,0
ASUR,20110905,2.3733,2.3733,2.3733,2.3733,0
ASYS,20110905,10.05,10.05,10.05,10.05,0
ATAI,20110905,9.47,9.47,9.47,9.47,0
ATAX,20110905,5.43,5.43,5.43,5.43,0
ATEC,20110905,28.8,28.8,28.8,28.8,0
ATHN,20110905,56.25,56.25,56.25,56.25,0
ATHX,20110905,1.99,1.99,1.99,1.99,0
ATLO,20110905,15.75,15.75,15.75,15.75,0
ATNI,20110905,31.48,31.48,31.48,31.48,0
ATRC,20110905,9.41,9.41,9.41,9.41,0
ATRI,20110905,204.25,204.25,204.25,204.25,0
ATRO,20110905,23.6167,23.6167,23.6167,23.6167,0
ATSG,20110905,5.18,5.18,5.18,5.18,0
ATVI,20110905,11.33,11.33,11.33,11.33,0
AUBN,20110905,19.18,19.18,19.18,19.18,0
AUDC,20110905,3.95,3.95,3.95,3.95,0
AVAV,20110905,28.43,28.43,28.43,28.43,0
AVEO,20110905,15.91,15.91,15.91,15.91,0
AVGO,20110905,31.13,31.13,31.13,31.13,0
AVID,20110905,9.3,9.3,9.3,9.3,0
AVNW,20110905,28.56,28.56,28.56,28.56,0
AWRE,20110905,3,3,3,3,0
AXAS,20110905,3.3,3.3,3.3,3.3,0
AXTI,20110905,7.32,7.32,7.32,7.32,0
AZPN,20110905,15.97,15.97,15.97,15.97,0
BABY,20110905,9.69,9.69,9.69,9.69,0
BANF,20110905,33.72,33.72,33.72,33.72,0
BANFP,20110905,27,27,27,27,0
BANR,20110905,14.2,14.2,14.2,14.2,0
BASI,20110905,1.55,1.55,1.55,1.55,0
BBBY,20110905,56.44,56.44,56.44,56.44,0
BBGI,20110905,3.84,3.84,3.84,3.84,0
BBOX,20110905,22.89,22.89,22.89,22.89,0
BBRG,20110905,18.82,18.82,18.82,18.82,0
BBRY,20110905,30.12,30.12,30.12,30.12,0
BBSI,20110905,13.82,13.82,13.82,13.82,0
BCBP,20110905,9.92,9.92,9.92,9.92,0
BCOM,20110905,19.75,19.75,19.75,19.75,0
BCPC,20110905,39.5,39.5,39.5,39.5,0
BCRX,20110905,2.91,2.91,2.91,2.91,0
BDE,20110905,7.01,7.01,7.01,7.01,0
BDGE,20110905,18.23,18.23,18.23,18.23,0
BDSI,20110905,3.33,3.33,3.33,3.33,0
BEAT,20110905,3.14,3.14,3.14,3.14,0
BEAV,20110905,32.08,32.08,32.08,32.08,0
BEBE,20110905,6.33,6.33,6.33,6.33,0
BECN,20110905,17.08,17.08,17.08,17.08,0
BELFA,20110905,17.75,17.75,17.75,17.75,0
BELFB,20110905,16.09,16.09,16.09,16.09,0
BFIN,20110905,7.24,7.24,7.24,7.24,0
BGCP,20110905,6.07,6.07,6.07,6.07,0
BGFV,20110905,6.63,6.63,6.63,6.63,0
BIB,20110905,6.9775,6.9775,6.9775,6.9775,0
BICK,20110905,26.67,26.67,26.67,26.67,0
BIDU,20110905,140.45,140.45,140.45,140.45,0
BIIB,20110905,91.58,91.58,91.58,91.58,0
BIOC,20110905,14.31,14.31,14.31,14.31,0
BIOS,20110905,5.78,5.78,5.78,5.78,0
BIS,20110905,177.96,177.96,177.96,177.96,0
BJRI,20110905,44.38,44.38,44.38,44.38,0
BKCC,20110905,8.28,8.28,8.28,8.28,0
BKEP,20110905,7.47,7.47,7.47,7.47,0
BKMU,20110905,2.89,2.89,2.89,2.89,0
BKSC,20110905,9.4,9.4,9.4,9.4,0
BLDP,20110905,1.31,1.31,1.31,1.31,0
BLDR,20110905,1.68,1.68,1.68,1.68,0
BLIN,20110905,4.05,4.05,4.05,4.05,0
BLKB,20110905,23.66,23.66,23.66,23.66,0
BLRX,20110905,4,4,4,4,0
BMRC,20110905,33.27,33.27,33.27,33.27,0
BMRN,20110905,28.57,28.57,28.57,28.57,0
BMTC,20110905,17.55,17.55,17.55,17.55,0
BNCL,20110905,7.26,7.26,7.26,7.26,0
BNCN,20110905,6.9,6.9,6.9,6.9,0
BNSO,20110905,1.46,1.46,1.46,1.46,0
BOBE,20110905,29.77,29.77,29.77,29.77,0
BOCH,20110905,3.67,3.67,3.67,3.67,0
BOFI,20110905,3.52,3.52,3.52,3.52,0
BOKF,20110905,45.58,45.58,45.58,45.58,0
BONT,20110905,6.48,6.48,6.48,6.48,0
BOOM,20110905,18.15,18.15,18.15,18.15,0
BOSC,20110905,5.44,5.44,5.44,5.44,0
BPFH,20110905,5.47,5.47,5.47,5.47,0
BPFHW,20110905,2,2,2,2,0
BPOP,20110905,19.2,19.2,19.2,19.2,0
BPOPM,20110905,17.48,17.48,17.48,17.48,0
BPOPN,20110905,19.75,19.75,19.75,19.75,0
BRCD,20110905,3.64,3.64,3.64,3.64,0
BRID,20110905,9.73,9.73,9.73,9.73,0
BRKL,20110905,7.82,7.82,7.82,7.82,0
BRKR,20110905,13.26,13.26,13.26,13.26,0
BRKS,20110905,8.53,8.53,8.53,8.53,0
BSET,20110905,7.36,7.36,7.36,7.36,0
BSFT,20110905,29.36,29.36,29.36,29.36,0
BSPM,20110905,19.95,19.95,19.95,19.95,0
BSQR,20110905,4.71,4.71,4.71,4.71,0
BSRR,20110905,9.73,9.73,9.73,9.73,0
BSTC,20110905,17,17,17,17,0
BUSE,20110905,4.36,4.36,4.36,4.36,0
BVSN,20110905,8.85,8.85,8.85,8.85,0
BWEN,20110905,5.6,5.6,5.6,5.6,0
BWINA,20110905,24.33,24.33,24.33,24.33,0
BWINB,20110905,21.79,21.79,21.79,21.79,0
BWLD,20110905,60.69,60.69,60.69,60.69,0
BYFC,20110905,1.48,1.48,1.48,1.48,0
CA,20110905,20.15,20.15,20.15,20.15,0
CAAS,20110905,4.79,4.79,4.79,4.79,0
CAC,20110905,26.7,26.7,26.7,26.7,0
CACB,20110905,8.55,8.55,8.55,8.55,0
CACC,20110905,65.22,65.22,65.22,65.22,0
CADC,20110905,20.52,20.52,20.52,20.52,0
CAKE,20110905,26.37,26.37,26.37,26.37,0
CALD,20110905,4.27,4.27,4.27,4.27,0
CALI,20110905,8.94,8.94,8.94,8.94,0
CALL,20110905,10.045,10.045,10.045,10.045,0
CALM,20110905,16.115,16.115,16.115,16.115,0
CAMP,20110905,2.97,2.97,2.97,2.97,0
CAMT,20110905,2.35,2.35,2.35,2.35,0
CAR,20110905,12.35,12.35,12.35,12.35,0
CARB,20110905,13.16,13.16,13.16,13.16,0
CART,20110905,2.75,2.75,2.75,2.75,0
CARV,20110905,0.69,0.69,0.69,0.69,0
CARZ,20110905,25.58,25.58,25.58,25.58,0
CASH,20110905,18.32,18.32,18.32,18.32,0
CASM,20110905,2.72,2.72,2.72,2.72,0
CASS,20110905,34.51,34.51,34.51,34.51,0
CASY,20110905,43.76,43.76,43.76,43.76,0
CATM,20110905,24.25,24.25,24.25,24.25,0
CATY,20110905,11.58,11.58,11.58,11.58,0
CAVM,20110905,30.22,30.22,30.22,30.22,0
CBAK,20110905,5.25,5.25,5.25,5.25,0
CBAN,20110905,2.98,2.98,2.98,2.98,0
CBLI,20110905,44.8,44.8,44.8,44.8,0
